gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
19985	17.56378600823045	9.292181069958847	7.362139917695473	0.8641975308641975	6.6419753086419755	3.506172839506173	0.0	0.48559670781893005	4.765432098765432	36.62551440329218	7.197530864197531	5.049382716049383	12.588477366255145	9.131687242798353	1.5473251028806585	4.897119341563786	19.382716049382715	20.633744855967077	21.91358024691358	5.045267489711934	5.6460905349794235	19.617283950617285	1.9670781893004115	4.617283950617284
19986	25.942257217847768	13.409448818897637	7.330708661417323	0.4304461942257218	7.146981627296588	5.797900262467191	0.38320209973753283	0.0	5.47244094488189	27.69028871391076	6.661417322834645	7.194225721784777	8.706036745406823	20.131233595800524	0.7637795275590551	2.2125984251968505	7.7506561679790025	16.35958005249344	12.490813648293964	8.199475065616799	3.5354330708661417	16.745406824146983	1.3018372703412073	6.005249343832021
19987	10.286666666666667	8.626666666666667	4.14	1.0333333333333334	3.54	4.233333333333333	1.0	5.233333333333333	3.14	47.486666666666665	9.86	8.493333333333334	12.453333333333333	19.553333333333335	1.36	0.0	3.8266666666666667	17.266666666666666	11.386666666666667	1.64	11.033333333333333	17.753333333333334	1.7066666666666668	3.5533333333333332
19988	6.944444444444445	5.1234567901234565	1.3209876543209877	0.9938271604938271	2.5246913580246915	1.8333333333333333	0.0	1.808641975308642	2.537037037037037	30.061728395061728	9.697530864197532	5.907407407407407	2.345679012345679	10.641975308641975	0.5185185185185185	1.2222222222222223	3.9691358024691357	10.098765432098766	8.24074074074074	5.0	3.3641975308641974	11.574074074074074	1.5432098765432098	0.654320987654321
19989	5.484375	6.036458333333333	3.21875	1.2161458333333333	4.020833333333333	3.96875	0.7864583333333334	0.2578125	3.1145833333333335	30.6015625	5.083333333333333	3.6171875	3.9739583333333335	6.203125	0.4479166666666667	0.671875	1.4036458333333333	19.6796875	6.75	0.8307291666666666	2.0963541666666665	13.481770833333334	0.359375	5.122395833333333
19990	14.30050505050505	10.282828282828282	1.6767676767676767	1.3131313131313131	3.8484848484848486	1.8308080808080809	0.0	0.9772727272727273	4.452020202020202	30.61868686868687	9.095959595959595	2.308080808080808	7.6313131313131315	16.80808080808081	2.1666666666666665	1.4292929292929293	2.2626262626262625	18.295454545454547	12.618686868686869	1.378787878787879	4.348484848484849	12.25	0.3787878787878788	3.4242424242424243
19991	9.803030303030303	3.9242424242424243	3.2954545454545454	1.5303030303030303	3.3106060606060606	0.29545454545454547	0.0	0.0	0.8636363636363636	20.507575757575758	6.3106060606060606	3.659090909090909	0.18181818181818182	8.098484848484848	1.606060606060606	3.106060606060606	0.13636363636363635	8.5	8.242424242424242	2.0606060606060606	1.0909090909090908	7.204545454545454	0.0	0.0
19992	20.656565656565657	4.396464646464646	6.808080808080808	0.020202020202020204	5.4772727272727275	7.482323232323233	0.0	0.0	7.540404040404041	32.73737373737374	4.959595959595959	4.871212121212121	3.9494949494949494	9.830808080808081	1.2323232323232323	0.76010101010101	8.5	11.378787878787879	7.366161616161616	2.8005050505050506	1.6085858585858586	7.1186868686868685	0.0	5.146464646464646
19993	22.66551724137931	10.548275862068966	7.462068965517242	2.0724137931034483	10.224137931034482	7.064367816091954	1.0206896551724138	0.34597701149425286	8.417241379310346	36.9183908045977	15.36896551724138	9.248275862068965	14.574712643678161	20.522988505747126	1.849425287356322	1.8045977011494252	10.657471264367816	20.63448275862069	23.00344827586207	5.07816091954023	8.158620689655173	15.586206896551724	0.539080459770115	8.279310344827586
19994	16.458745874587457	17.26732673267327	4.693069306930693	0.49834983498349833	7.66996699669967	6.534653465346534	1.5445544554455446	0.0	7.676567656765677	29.854785478547853	13.570957095709572	5.811881188118812	13.432343234323433	18.940594059405942	0.1254125412541254	0.8712871287128713	8.953795379537954	14.861386138613861	9.537953795379538	2.3069306930693068	6.429042904290429	13.617161716171617	0.40924092409240925	2.9933993399339935
