gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
19985	17.56378600823045	8.66060606060606	7.297142857142857	0.0	7.796511627906977	3.873170731707317	0.0	0.48559670781893005	4.6875	40.550898203592816	6.420814479638009	3.814070351758794	12.100877192982455	9.152892561983471	1.5473251028806585	4.897119341563786	20.81516587677725	20.934426229508198	21.94764397905759	5.045267489711934	5.6460905349794235	19.11764705882353	1.9670781893004115	4.617283950617284
19986	27.466472303207	12.739766081871345	7.330708661417323	0.0	8.379194630872483	4.4711864406779664	0.0	0.0	5.666666666666667	27.48948948948949	6.19811320754717	5.584192439862543	8.859327217125383	18.414330218068535	0.7637795275590551	0.41708542713567837	7.7506561679790025	16.35958005249344	10.484098939929329	7.966480446927374	3.5354330708661417	16.745406824146983	1.3018372703412073	5.795580110497237
19987	10.286666666666667	9.256198347107437	4.167785234899329	1.0333333333333334	3.54	2.3076923076923075	1.0	6.073394495412844	3.14	47.54887218045113	9.254237288135593	6.719298245614035	13.548672566371682	19.795620437956206	0.0	0.0	1.4705882352941178	16.525547445255473	11.386666666666667	1.64	11.736	17.753333333333334	0.0	3.5533333333333332
19988	6.136363636363637	6.451612903225806	1.3209876543209877	0.9938271604938271	2.5246913580246915	1.8333333333333333	0.0	1.808641975308642	4.455555555555556	33.82089552238806	9.76875	6.795454545454546	2.345679012345679	16.91578947368421	0.5185185185185185	0.0	3.9691358024691357	13.109243697478991	8.24074074074074	7.268518518518518	2.4930555555555554	12.664383561643836	1.5432098765432098	0.654320987654321
19989	1.95703125	3.437984496124031	2.9310344827586206	0.0	4.449567723342939	4.750819672131148	0.0	0.0	3.1145833333333335	35.67482517482517	5.083333333333333	3.6171875	3.4857142857142858	7.0071942446043165	0.0	0.0	0.0	21.34355828220859	7.397626112759644	0.0	0.5198412698412699	14.740384615384615	0.0	5.719402985074627
19990	13.617079889807162	10.282828282828282	1.6767676767676767	1.3131313131313131	1.898989898989899	1.7317708333333333	0.0	0.9772727272727273	4.392764857881137	30.97911227154047	11.261992619926199	2.308080808080808	6.787234042553192	16.314102564102566	2.1666666666666665	1.4292929292929293	2.2626262626262625	17.929328621908127	12.142091152815013	1.378787878787879	4.165354330708661	10.609022556390977	0.3787878787878788	1.8403041825095057
19991	13.173913043478262	3.9242424242424243	3.2954545454545454	1.5303030303030303	3.3106060606060606	0.29545454545454547	0.0	0.0	0.8636363636363636	20.868217054263567	7.026315789473684	3.659090909090909	0.18181818181818182	8.098484848484848	1.606060606060606	3.106060606060606	0.13636363636363635	8.5	9.606382978723405	2.0606060606060606	1.0909090909090908	7.204545454545454	0.0	0.0
19992	23.40894568690096	4.396464646464646	7.781976744186046	0.0	6.563559322033898	8.279538904899136	0.0	0.0	4.318021201413427	37.97826086956522	4.959595959595959	4.232758620689655	4.081578947368421	13.835820895522389	1.0851063829787233	0.76010101010101	9.446022727272727	13.05483870967742	5.197424892703863	3.1505681818181817	1.6085858585858586	6.816711590296496	0.0	4.537396121883656
19993	21.654353562005277	11.110271903323262	6.960191082802548	2.0724137931034483	11.27878787878788	5.7660485021398005	0.0	0.0	6.626003210272873	36.9604190919674	16.290771175726928	7.419457735247209	16.484662576687118	17.481830417227457	0.0	1.8045977011494252	10.200642054574638	14.774494556765163	23.876854599406528	4.199481865284974	6.48300283286119	15.464493597206054	0.539080459770115	7.345052083333333
19994	16.258503401360546	17.332	4.122137404580153	0.0	6.821782178217822	6.757679180887372	0.0	0.0	7.870307167235495	28.280632411067195	13.570957095709572	5.691275167785235	13.432343234323433	18.940594059405942	0.0	0.0	9.08813559322034	13.830508474576272	9.02621722846442	2.3069306930693068	6.094827586206897	13.888489208633093	0.0	3.7022222222222223
