gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12011	21.743119266055047	0.5565749235474006	2.0642201834862384	0.0	0.43425076452599387	0.0	0.3211009174311927	0.0	4.877675840978593	0.0	0.0	0.0	0.8746177370030581	0.5840978593272171	0.0	0.0	21.868501529051986	0.0	6.125382262996942	0.0	0.0	3.675840978593272	0.0	0.0
12012	21.857487922705314	0.46859903381642515	0.7294685990338164	0.0	0.7294685990338164	0.0	0.0	0.0	6.115942028985507	0.0	0.2777777777777778	0.5990338164251208	0.3864734299516908	1.4154589371980677	0.0	0.0	22.458937198067634	0.0	5.050724637681159	0.0	0.0	3.6207729468599035	0.0	0.7101449275362319
12013	18.206971677559913	0.0	3.474945533769063	0.0	0.0	0.42701525054466233	0.0	0.0	11.557734204793029	0.0	0.6579520697167756	0.6797385620915033	0.4008714596949891	0.514161220043573	0.0	0.0	26.612200435729847	0.0	2.082788671023965	0.0	0.48366013071895425	1.5816993464052287	0.0	0.0
12014	20.009646302250804	0.2883172561629153	3.720257234726688	0.0	1.692390139335477	0.0	0.0	0.0	8.541264737406216	0.26259378349410506	1.294748124330118	0.9839228295819936	1.0203644158628082	0.45016077170418006	0.0	0.0	28.7459807073955	0.0	5.143622722400857	0.0	0.3708467309753483	2.570203644158628	0.0	0.3236870310825295
12015	25.790697674418606	0.0	1.6640826873385013	0.0	1.79328165374677	0.15503875968992248	0.0	0.0	10.710594315245478	0.0	0.0	0.0	0.0	0.8940568475452196	0.0	0.0	34.14987080103359	0.0	5.638242894056847	0.0	0.5478036175710594	3.3359173126614987	0.0	0.4160206718346253
12016	22.96400287976962	0.0	1.714902807775378	0.0	0.9510439164866811	0.16414686825053995	0.0	0.0	9.154067674586033	0.0	0.2865370770338373	0.15982721382289417	0.0	1.3225341972642188	0.0	0.07703383729301656	29.004319654427647	0.2174226061915047	4.505399568034557	0.0	0.7357811375089993	4.814974802015839	0.0	0.21022318214542837
12017	23.497619047619047	0.0	3.823809523809524	0.0	0.8357142857142857	0.0	0.0	0.0	5.730952380952381	0.0	0.719047619047619	0.8809523809523809	0.5523809523809524	0.08571428571428572	0.0	0.0	25.511904761904763	0.4095238095238095	4.895238095238096	0.0	0.6857142857142857	2.2404761904761905	0.0	0.0
12018	23.19567901234568	0.43580246913580245	2.130864197530864	0.0	0.9111111111111111	0.0	0.0	0.0	12.005555555555556	0.13950617283950617	0.6166666666666667	0.13209876543209875	0.8277777777777777	0.7666666666666667	0.11481481481481481	0.0	28.93024691358025	0.0	5.0512345679012345	0.0	0.34444444444444444	6.182716049382716	0.0	0.0
12019	31.652356902356903	0.255050505050505	0.9040404040404041	0.0	0.6397306397306397	0.2542087542087542	0.0	0.0	9.423400673400673	0.0	0.2962962962962963	0.13468013468013468	0.2542087542087542	1.0016835016835017	0.15488215488215487	0.1414141414141414	27.874579124579125	0.5016835016835017	5.36026936026936	0.0	0.4208754208754209	2.760942760942761	0.0	0.37962962962962965
12020	23.048433048433047	0.45584045584045585	0.0	0.0	0.6096866096866097	0.0	0.0	0.6780626780626781	7.886039886039886	0.7037037037037037	1.150997150997151	0.0	0.0	0.0	0.0	0.0	36.48717948717949	1.2905982905982907	4.7407407407407405	0.0	1.9088319088319088	2.547008547008547	0.0	1.190883190883191
12021	19.500709219858155	0.2855791962174941	2.6430260047281324	0.0	0.12671394799054372	0.0	0.0	0.0	9.129078014184397	0.7054373522458629	0.35933806146572106	0.7735224586288416	0.2855791962174941	1.0822695035460992	0.0	0.0	29.41276595744681	0.0	3.782033096926714	0.0	0.11158392434988179	2.570212765957447	0.0	0.1210401891252955
12022	43.12888888888889	0.0	1.76	0.0	0.0	0.0	0.0	0.0	9.831111111111111	0.0	0.7111111111111111	0.0	1.3333333333333333	1.8933333333333333	0.0	0.0	28.42222222222222	0.9333333333333333	3.137777777777778	0.0	0.0	1.3466666666666667	0.0	0.0
12023	11.350574712643677	0.0	4.522988505747127	0.0	0.7816091954022989	0.0	0.0	0.0	4.028735632183908	0.0	1.0632183908045978	0.39080459770114945	0.0	0.45977011494252873	0.0	0.0	22.022988505747126	0.0	1.264367816091954	0.0	0.5689655172413793	1.7873563218390804	0.0	0.0
