gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
12040	13.5	0.0	0.0	0.0	1.7912457912457913	0.0	0.0	0.0	5.58273381294964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.981818181818182	0.0	2.8653198653198655	0.0	0.0	0.0	0.0	0.0
12041	19.074358974358976	0.0	2.037037037037037	0.0	0.0	0.0	0.0	0.0	7.9753086419753085	0.0	0.0	0.0	0.0	2.4	0.0	0.0	28.93953488372093	0.10810810810810811	2.4126126126126124	0.0	0.0	2.779179810725552	0.0	0.0
12042	18.698924731182796	0.0	3.0634920634920637	0.0	0.45294117647058824	0.0	0.0	0.0	8.637254901960784	0.0	0.0	0.0	1.0205882352941176	0.011764705882352941	0.0	0.0	24.700365408038977	0.0	6.753208292201382	0.0	0.0	1.7481162540365984	0.0	0.0
12043	18.130165289256198	0.0	7.736666666666666	0.0	1.0881226053639848	0.0	0.0	0.0	9.36448598130841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.216666666666665	0.0	2.1302681992337167	0.0	0.6398467432950191	0.0	0.0	0.0
12044	20.023688663282574	0.47527910685805425	5.222488038277512	0.0	0.0	0.0	0.0	0.0	9.054673721340388	0.0	0.0	0.0	0.6395534290271132	0.0	0.0	0.0	25.625199362041467	0.0	2.7942583732057416	0.0	0.0	3.740234375	0.0	0.0
12045	32.41577825159915	0.0	2.586206896551724	0.0	0.0	0.0	0.0	0.0	5.941544885177453	0.0	0.23316912972085385	0.0	0.0	0.2922824302134647	0.0	0.0	19.668560606060606	0.0	2.6798029556650245	0.0	1.0016778523489933	1.8541666666666667	0.0	0.0
12046	27.93220338983051	0.0	1.3236245954692556	0.0	0.0	0.42071197411003236	0.0	0.0	10.59915611814346	0.0	0.0	0.8737864077669902	0.0	0.0	0.0	0.0	17.231884057971016	0.0	5.016181229773463	0.0	0.47896440129449835	3.501618122977346	0.0	0.0
12047	31.21189591078067	0.0	1.0460992907801419	0.0	0.0	0.0	0.0	0.0	10.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.14855072463768	0.0	6.319148936170213	0.0	0.0	2.50354609929078	0.0	0.0
12048	16.284246575342465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.582706766917294	0.0	1.8651162790697675	0.0	0.0	2.783540022547914	0.0	0.0
12049	23.641185647425896	0.0	0.7772277227722773	0.0	0.5857843137254902	0.758578431372549	0.0	0.0	9.436024844720498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.713305898491083	0.0	4.918622848200313	0.0	0.0	1.1871657754010696	0.0	0.0
12050	22.809352517985612	0.0	1.7236024844720497	0.0	0.0	0.06201550387596899	0.0	0.0	9.458823529411765	0.0	0.5142118863049095	0.0	0.0	0.0	0.0	0.0	23.174825174825173	0.0	5.564473684210526	0.0	0.0	4.459948320413437	0.0	0.9961240310077519
12051	26.59329140461216	0.0	2.0543293718166384	0.0	0.0	0.0	0.0	0.0	7.939226519337017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.004444444444445	0.0	2.2337662337662336	0.0	0.0	4.146864686468647	0.0	1.3663366336633664
