gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
21	4.086206896551724	4.986486486486487	1.9345238095238095	9.720238095238095	1.7738095238095237	0.75	5.195121951219512	3.2976190476190474	2.4226190476190474	49.00714285714286	24.95104895104895	8.318840579710145	1.2261904761904763	17.158940397350992	19.982905982905983	24.35	0.0	30.735042735042736	9.642857142857142	43.032786885245905	7.9375	11.946428571428571	12.376543209876543	20.785714285714285
22	1.4597701149425288	11.248	3.6494252873563218	2.0	12.298245614035087	5.865771812080537	7.27972027972028	4.586206896551724	5.543103448275862	74.74050632911393	31.392	5.381502890173411	5.764367816091954	19.479041916167663	14.061224489795919	31.945454545454545	0.5689655172413793	33.294117647058826	40.65562913907285	40.10569105691057	8.595505617977528	15.50920245398773	13.990099009900991	45.78125
23	3.002754820936639	9.076543209876544	3.76453488372093	7.620498614958449	2.527964205816555	1.8747203579418346	7.889807162534435	3.596100278551532	0.0	65.59657701711491	33.37906976744186	12.26265060240964	7.679545454545455	13.297650130548304	22.883419689119172	21.23821989528796	0.0	29.793911007025763	33.37463976945245	49.14792899408284	5.929782082324455	7.196774193548387	15.782608695652174	48.59731543624161
24	1.9599627560521415	7.844329896907216	4.965610859728507	6.019398642095053	5.398589065255732	1.9111675126903553	3.064922480620155	4.123063683304647	0.2225042301184433	53.34202294056308	26.868121442125236	5.858350951374208	3.5934873949579833	13.812322274881517	21.184812442817933	23.355048859934854	0.4856175972927242	30.85024154589372	28.723989681857265	48.52312775330397	4.349191246431969	9.658291457286433	15.341013824884792	65.85458167330677
25	0.0	8.145833333333334	8.840277777777779	4.986111111111111	4.555555555555555	2.3333333333333335	13.757894736842106	6.175	0.0	32.65972222222222	16.817518248175183	8.216666666666667	10.916666666666666	10.534722222222221	10.625	19.991071428571427	0.0	24.930555555555557	17.887931034482758	14.954887218045112	4.375886524822695	6.123711340206185	13.931818181818182	36.43055555555556
26	0.0	5.115151515151515	3.8363636363636364	7.525974025974026	3.521212121212121	1.6363636363636365	6.454545454545454	2.672727272727273	0.0	38.78448275862069	26.829931972789115	6.211920529801325	7.515151515151516	9.98581560283688	21.486666666666668	16.28205128205128	0.0	36.15447154471545	17.67763157894737	28.215384615384615	4.306748466257669	6.63302752293578	13.697986577181208	43.146496815286625
27	1.9301075268817205	1.3440860215053763	3.6129032258064515	6.066666666666666	1.1397849462365592	3.78494623655914	11.2	0.3870967741935484	1.4731182795698925	52.129411764705885	31.71505376344086	9.876344086021506	5.842696629213483	15.497076023391813	12.14	16.61764705882353	0.0	24.14516129032258	13.891891891891891	40.25806451612903	7.60655737704918	7.929936305732484	16.175757575757576	50.977777777777774
28	3.2955974842767297	7.7384615384615385	0.0	4.832	2.3647798742138364	1.2955974842767295	0.5345911949685535	1.9056603773584906	0.0	51.93103448275862	28.748091603053435	7.2578616352201255	13.953703703703704	13.17361111111111	15.106870229007633	16.771186440677965	1.8616352201257862	27.266666666666666	20.972727272727273	56.02654867256637	2.6792452830188678	3.257861635220126	18.198529411764707	53.76100628930818
29	2.6218236173393126	10.171184022824537	2.5066844919786098	9.992690058479532	5.5463087248322145	1.3064024390243902	6.44782034346103	4.4992526158445445	0.0	62.7296918767507	19.28526645768025	7.225721784776903	7.111413043478261	11.134453781512605	21.883033419023135	19.850467289719628	0.0	34.3213296398892	18.207872078720786	56.25352112676056	7.6482164821648215	8.605042016806722	14.662585034013606	59.68941504178273
30	1.5517241379310345	8.931034482758621	4.091954022988506	10.75294117647059	6.275720164609053	2.781609195402299	4.260273972602739	4.005813953488372	3.3984674329501914	68.95850622406638	25.78927203065134	6.02	12.91715976331361	12.295238095238096	18.285046728971963	22.799212598425196	0.4521072796934866	39.84920634920635	17.808429118773947	58.18807339449541	1.896551724137931	11.072727272727272	14.615720524017467	82.48795180722891
