gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
30	1.5517241379310345	8.931034482758621	4.091954022988506	10.64367816091954	6.636015325670498	2.781609195402299	3.735632183908046	4.666666666666667	3.3984674329501914	67.98467432950191	25.78927203065134	6.260536398467433	11.900383141762452	10.938697318007662	16.79310344827586	22.942528735632184	0.4521072796934866	40.4367816091954	17.808429118773947	57.67049808429119	1.896551724137931	11.846743295019158	15.846743295019158	72.77394636015326
31	0.0	4.410852713178294	8.333333333333334	11.364341085271318	2.5348837209302326	1.682170542635659	6.410852713178294	4.015503875968992	2.0	74.23255813953489	27.27906976744186	8.984496124031008	10.589147286821705	11.348837209302326	17.37984496124031	27.573643410852714	0.5116279069767442	25.45736434108527	36.13178294573643	62.84496124031008	8.496124031007753	6.751937984496124	27.1937984496124	79.45736434108527
32	2.080246913580247	4.5246913580246915	0.8271604938271605	6.746913580246914	0.4074074074074074	4.351851851851852	6.728395061728395	7.45679012345679	0.0	41.43827160493827	22.228395061728396	8.67283950617284	5.512345679012346	6.2407407407407405	10.234567901234568	18.882716049382715	0.0	33.660493827160494	29.271604938271604	60.30246913580247	3.950617283950617	14.734567901234568	12.234567901234568	46.629629629629626
33	2.003401360544218	14.428571428571429	0.7346938775510204	9.92517006802721	8.227891156462585	5.9727891156462585	11.054421768707483	4.5272108843537415	2.578231292517007	83.85374149659864	38.29931972789116	6.408163265306122	10.755102040816327	13.874149659863946	29.122448979591837	28.132653061224488	1.0272108843537415	46.64965986394558	40.51360544217687	46.63265306122449	8.96938775510204	7.27891156462585	22.79591836734694	68.39115646258503
34	1.0070175438596491	2.512280701754386	2.7578947368421054	4.533333333333333	0.7228070175438597	1.936842105263158	2.329824561403509	1.631578947368421	0.8	16.056140350877193	5.326315789473684	4.161403508771929	4.252631578947368	5.954385964912281	8.887719298245614	10.936842105263159	0.0	4.294736842105263	6.859649122807017	19.36140350877193	2.1964912280701756	4.491228070175438	5.992982456140351	13.214035087719298
35	0.6330532212885154	4.7478991596638656	3.2549019607843137	6.988795518207283	2.2324929971988796	0.5994397759103641	8.053221288515406	1.8851540616246498	0.6162464985994398	31.58263305322129	12.294117647058824	6.882352941176471	1.4621848739495797	5.711484593837535	11.778711484593838	12.196078431372548	0.0	13.288515406162466	16.4593837535014	24.26330532212885	1.9047619047619047	5.448179271708684	9.4593837535014	30.123249299719888
36	1.9887278582930756	7.599033816425121	1.7536231884057971	2.9049919484702094	2.7987117552334944	1.391304347826087	4.318840579710145	1.2560386473429952	0.7729468599033816	30.083735909822867	9.880837359098228	4.088566827697263	3.103059581320451	10.16425120772947	11.59098228663446	16.17391304347826	0.4863123993558776	14.20450885668277	15.175523349436393	26.576489533011273	4.199677938808374	7.339774557165861	7.6231884057971016	40.77616747181965
37	2.2312925170068025	9.353741496598639	2.7006802721088436	11.113378684807257	4.476190476190476	5.72108843537415	4.596371882086168	1.9229024943310657	0.3424036281179138	77.51473922902494	24.040816326530614	9.215419501133788	11.378684807256235	13.204081632653061	23.489795918367346	26.26077097505669	0.6848072562358276	29.988662131519273	26.471655328798185	64.68027210884354	6.034013605442177	6.956916099773243	23.80498866213152	59.35147392290249
38	0.0	2.7872340425531914	1.2056737588652482	3.624113475177305	0.0	0.7163120567375887	0.0	0.6950354609929078	0.0	19.52482269503546	28.673758865248228	4.0638297872340425	3.347517730496454	3.5390070921985815	11.035460992907801	12.340425531914894	2.2411347517730498	7.397163120567376	16.907801418439718	28.02127659574468	1.8156028368794326	1.2127659574468086	5.581560283687943	25.574468085106382
39	0.19281045751633988	16.712418300653596	4.068627450980392	12.169934640522875	4.7745098039215685	2.816993464052288	8.9640522875817	5.748366013071895	3.7516339869281046	67.62418300653594	39.83986928104575	6.294117647058823	10.767973856209151	16.522875816993466	26.53267973856209	34.27450980392157	0.35294117647058826	43.69607843137255	31.08169934640523	62.14052287581699	9.735294117647058	12.558823529411764	28.313725490196077	77.56209150326798
