gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
24328	0.0	1.4444444444444444	0.2998477929984779	1.8401826484018264	0.0	0.0	1.4353120243531203	2.2617960426179606	0.0	11.057838660578387	4.983257229832573	0.1308980213089802	0.289193302891933	0.0	7.133942161339422	6.968036529680365	0.0	2.147640791476408	1.9893455098934552	20.602739726027398	0.0	0.4596651445966514	5.815829528158296	9.461187214611872
24329	0.0	1.4928571428571429	1.8154761904761905	1.9482142857142857	0.0	0.0	2.1970238095238095	1.525595238095238	0.17976190476190476	7.252976190476191	3.0607142857142855	1.3238095238095238	0.17976190476190476	0.0	3.7636904761904764	8.142857142857142	0.055952380952380955	3.7011904761904764	0.5625	13.429761904761905	0.0	0.0	5.938690476190477	13.772023809523809
24330	0.0	0.706959706959707	0.27106227106227104	4.216117216117216	0.0	0.0	0.7619047619047619	2.758241758241758	0.0	4.443223443223443	2.9084249084249083	0.8974358974358975	0.63003663003663	0.0	2.311355311355311	6.673992673992674	0.0	4.256410256410256	0.9120879120879121	14.904761904761905	0.0	0.0	3.6556776556776556	14.897435897435898
24331	0.0	2.1018518518518516	0.0	0.5925925925925926	0.0	0.0	4.209876543209877	0.0	0.0	2.595679012345679	1.7777777777777777	0.0	0.0	0.0	5.132716049382716	2.9876543209876543	0.0	5.1234567901234565	1.2222222222222223	23.580246913580247	0.0	0.0	1.904320987654321	11.453703703703704
24332	0.0	0.5960648148148148	0.5532407407407407	2.449074074074074	0.23842592592592593	0.0	2.0104166666666665	1.8865740740740742	0.0	4.655092592592593	3.6527777777777777	0.6273148148148148	0.05092592592592592	0.2199074074074074	2.4733796296296298	6.447916666666667	0.0	5.390046296296297	0.40046296296296297	15.63425925925926	0.0	0.0	4.226851851851852	12.07175925925926
24333	0.0	1.7062146892655368	0.22033898305084745	2.8502824858757063	0.0	0.844632768361582	3.9096045197740112	2.327683615819209	0.0	4.2175141242937855	6.5	2.093220338983051	0.0	0.0	8.94632768361582	7.011299435028248	0.0	3.9096045197740112	5.553672316384181	17.649717514124294	0.0	0.0	3.6073446327683616	23.468926553672315
24334	0.0	2.5344506517690877	0.6936685288640596	2.8808193668528865	0.0	0.1378026070763501	1.3119180633147114	1.9795158286778398	0.0	10.740223463687151	4.1582867783985105	1.0344506517690875	0.0	0.0	6.504655493482309	6.065176908752328	0.0	6.8305400372439475	1.5828677839851024	18.756052141527	0.0	0.0	3.952513966480447	15.478584729981378
24335	0.0	2.7708333333333335	0.36363636363636365	3.0606060606060606	0.0	0.0	0.8939393939393939	4.46780303030303	0.0	8.640151515151516	5.543560606060606	2.162878787878788	0.8181818181818182	0.571969696969697	7.840909090909091	6.8768939393939394	0.0	5.619318181818182	2.772727272727273	23.829545454545453	0.0	0.0	4.6875	20.248106060606062
24336	0.0	2.291348600508906	0.30279898218829515	3.571882951653944	0.0	0.1921119592875318	2.2563613231552164	2.046437659033079	0.0	6.9491094147582695	2.4236641221374047	0.9007633587786259	0.0	0.1717557251908397	6.238549618320611	8.929389312977099	0.0	5.583333333333333	2.780534351145038	16.717557251908396	0.0	0.0	3.4529262086513994	14.3441475826972
24337	0.0	3.2601092896174864	0.5224043715846994	2.8218579234972676	0.0	0.6601092896174864	1.8830601092896175	1.6437158469945354	0.0	8.38360655737705	4.162841530054645	1.014207650273224	0.1005464480874317	0.0	3.3409836065573773	9.431693989071038	0.0	7.063387978142076	1.3049180327868852	14.837158469945356	0.23169398907103825	0.0	5.240437158469946	18.578142076502733
24338	0.0	4.685714285714286	0.0	2.0952380952380953	0.0	0.0	2.1523809523809523	4.247619047619048	0.0	13.285714285714286	4.152380952380953	0.0	1.8095238095238095	0.0	5.780952380952381	7.619047619047619	0.0	0.0	2.466666666666667	7.038095238095238	0.0	0.0	3.4857142857142858	8.238095238095237
24339	0.0	2.673076923076923	0.5480769230769231	3.1378205128205128	0.0	0.0	3.6923076923076925	1.6602564102564104	0.0	12.711538461538462	2.7756410256410255	2.1538461538461537	0.0	0.0	8.320512820512821	12.006410256410257	0.0	1.641025641025641	1.3782051282051282	19.233974358974358	0.9487179487179487	0.0	5.115384615384615	17.003205128205128
24340	0.17383512544802868	1.6505376344086022	0.0	4.2168458781362	0.03225806451612903	0.0	4.50179211469534	1.9551971326164874	0.910394265232975	14.620071684587813	4.2831541218638	1.4946236559139785	0.5394265232974911	0.0	6.118279569892473	7.718637992831542	0.0	6.120071684587813	0.1881720430107527	14.827956989247312	0.0	0.0	6.39068100358423	21.96057347670251
24341	0.0	3.132596685082873	1.0497237569060773	4.3812154696132595	0.0	0.0	1.2449355432780846	1.6500920810313076	0.0	10.67403314917127	3.4788213627992635	2.0976058931860035	0.040515653775322284	0.0	5.769797421731123	9.720073664825046	0.0	4.023941068139963	1.1123388581952118	20.570902394106813	0.0	0.0	4.4788213627992635	14.062615101289135
24342	0.3300546448087432	1.7890710382513662	0.9901639344262295	2.903825136612022	0.0	0.0	3.060109289617486	0.9431693989071038	0.0	8.691803278688525	5.479781420765027	0.898360655737705	0.030601092896174863	0.6775956284153005	4.478688524590164	9.177049180327868	0.0	4.901639344262295	0.6098360655737705	13.98032786885246	0.0	0.25792349726775954	3.296174863387978	14.602185792349728
24343	0.0	0.0	0.0	0.0	0.0	0.0	1.2976190476190477	4.0	0.0	0.6666666666666666	0.0	2.5952380952380953	0.0	0.0	4.071428571428571	4.0476190476190474	0.0	0.6666666666666666	0.0	9.011904761904763	0.0	0.0	4.428571428571429	4.928571428571429
24344	0.0	1.5218855218855218	1.4444444444444444	6.35016835016835	0.0	0.0	2.3535353535353534	2.606060606060606	0.0	11.185185185185185	3.589225589225589	1.0303030303030303	0.6127946127946128	0.9393939393939394	12.461279461279462	14.202020202020202	0.0	7.525252525252525	0.0	16.845117845117844	0.0	0.0	4.653198653198653	19.02020202020202
