gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
25	0.0	0.8055555555555556	1.0	0.9305555555555556	0.9652777777777778	0.9097222222222222	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.9791666666666666	1.0	1.0	1.0
26	0.9515151515151515	1.0	1.0	1.0	1.0	0.8	1.0	1.0	0.28484848484848485	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.9878787878787879	1.0	1.0	1.0
27	0.9623655913978495	0.9139784946236559	0.7795698924731183	1.0	0.7795698924731183	1.0	1.0	0.1935483870967742	0.8279569892473119	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.20430107526881722	1.0	1.0	1.0	1.0	1.0	1.0	1.0
28	1.0	1.0	0.0	1.0	0.6981132075471698	0.7861635220125787	0.3522012578616352	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
29	0.9077490774907749	1.0	0.7207872078720787	1.0	0.9163591635916359	0.8044280442804428	0.996309963099631	1.0	0.3210332103321033	1.0	1.0	0.948339483394834	1.0	1.0	1.0	1.0	0.22632226322263221	1.0	1.0	1.0	1.0	1.0	1.0	1.0
30	0.7662835249042146	1.0	1.0	1.0	1.0	0.6436781609195402	1.0	0.9386973180076629	0.9233716475095786	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18773946360153257	1.0	1.0	1.0	1.0	1.0	1.0	1.0
31	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5116279069767442	1.0	1.0	1.0	1.0	1.0	1.0	1.0
32	1.0	1.0	0.2222222222222222	1.0	0.4074074074074074	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
33	0.673469387755102	1.0	0.282312925170068	1.0	1.0	0.9625850340136054	0.9047619047619048	0.9761904761904762	0.5612244897959183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5986394557823129	1.0	1.0	1.0	1.0	1.0	1.0	1.0
34	0.27017543859649124	0.5508771929824562	0.9333333333333333	0.9894736842105263	0.6456140350877193	0.5964912280701754	0.8	0.43157894736842106	0.4	0.9894736842105263	0.6982456140350877	0.9894736842105263	0.9894736842105263	0.6771929824561403	0.9719298245614035	0.7789473684210526	0.0	0.9964912280701754	0.9894736842105263	0.9964912280701754	0.5789473684210527	0.8421052631578947	0.9894736842105263	0.9964912280701754
35	0.6330532212885154	1.0	1.0	0.9859943977591037	0.6666666666666666	0.33613445378151263	1.0	0.7899159663865546	0.2184873949579832	1.0	1.0	0.8487394957983193	0.680672268907563	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.7450980392156863	1.0	1.0	1.0
36	0.7922705314009661	0.9919484702093397	0.8534621578099839	0.6859903381642513	0.7246376811594203	0.6537842190016103	0.9967793880837359	0.6714975845410628	0.3252818035426731	0.9967793880837359	1.0	0.9033816425120773	0.8840579710144928	0.9822866344605475	0.9919484702093397	1.0	0.3719806763285024	0.9677938808373591	1.0	1.0	0.9565217391304348	0.9629629629629629	0.9082125603864735	0.9838969404186796
37	0.8843537414965986	1.0	0.8390022675736961	1.0	1.0	1.0	1.0	0.9229024943310657	0.3424036281179138	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6349206349206349	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0
38	0.0	0.9929078014184397	0.6028368794326241	1.0	0.0	0.7163120567375887	0.0	0.3475177304964539	0.0	1.0	1.0	0.8936170212765957	0.9574468085106383	1.0	1.0	1.0	0.5602836879432624	1.0	1.0	1.0	0.9078014184397163	0.8936170212765957	1.0	1.0
39	0.19281045751633988	0.9607843137254902	0.7320261437908496	0.9084967320261438	0.8235294117647058	0.41830065359477125	0.696078431372549	0.7320261437908496	0.6339869281045751	0.9967320261437909	0.8300653594771242	0.7875816993464052	0.9019607843137255	1.0	0.9444444444444444	1.0	0.35294117647058826	1.0	0.9575163398692811	1.0	0.9836601307189542	0.9803921568627451	0.9019607843137255	1.0
40	0.5238095238095238	1.0	0.7529761904761905	1.0	0.08928571428571429	0.47619047619047616	1.0	1.0	0.6696428571428571	1.0	1.0	0.9613095238095238	0.9851190476190477	0.9077380952380952	1.0	1.0	0.050595238095238096	1.0	1.0	1.0	0.7261904761904762	1.0	1.0	1.0
41	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
42	1.0	1.0	1.0	1.0	0.8608058608058609	0.7435897435897436	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.673992673992674	0.8901098901098901	1.0	1.0
43	0.9063670411985019	1.0	1.0	1.0	1.0	0.3295880149812734	1.0	1.0	0.4044943820224719	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5093632958801498	1.0	1.0	1.0	1.0	1.0	1.0	1.0
44	0.7626262626262627	1.0	0.5	1.0	0.35858585858585856	0.15656565656565657	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
45	0.9166666666666666	1.0	0.8771929824561403	1.0	0.9517543859649122	0.8596491228070176	1.0	1.0	0.0	1.0	1.0	0.8947368421052632	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.6008771929824561	1.0	1.0	1.0
46	0.7269957343083485	0.9402803168799513	0.9872029250457038	1.0	0.8683729433272395	0.9993906154783668	0.9683120048750762	0.9774527726995734	0.5204143814747105	1.0	1.0	1.0	0.9159049360146252	1.0	1.0	1.0	0.43266301035953686	1.0	1.0	1.0	0.9488117001828154	1.0	1.0	1.0
47	0.7338935574229691	1.0	0.5574229691876751	1.0	1.0	0.7394957983193278	1.0	0.7591036414565826	0.7759103641456583	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.23809523809523808	1.0	1.0	1.0	1.0	1.0	1.0	1.0
48	1.0	1.0	0.27205882352941174	1.0	1.0	0.7941176470588235	0.946078431372549	0.7279411764705882	0.40931372549019607	1.0	1.0	1.0	0.8799019607843137	1.0	1.0	1.0	0.8700980392156863	1.0	1.0	1.0	0.9191176470588235	0.9338235294117647	1.0	1.0
49	0.75	1.0	0.9791666666666666	1.0	0.6302083333333334	0.7604166666666666	1.0	0.8229166666666666	0.2604166666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9583333333333334	1.0	1.0	1.0	1.0	1.0	1.0	1.0
50	0.7735849056603774	1.0	0.6415094339622641	0.8238993710691824	0.9213836477987422	0.7295597484276729	0.8805031446540881	1.0	0.16666666666666666	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.389937106918239	1.0	1.0	1.0	0.7264150943396226	1.0	1.0	1.0
51	0.9761904761904762	1.0	0.9007936507936508	1.0	0.9166666666666666	0.9603174603174603	1.0	1.0	0.38095238095238093	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.9603174603174603	1.0	1.0	1.0
52	0.47257383966244726	1.0	0.9219409282700421	1.0	0.9704641350210971	0.7974683544303798	1.0	0.9641350210970464	0.30168776371308015	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.9219409282700421	1.0	1.0	1.0
53	0.7468354430379747	1.0	1.0	1.0	1.0	0.8860759493670886	1.0	1.0	0.43037974683544306	1.0	1.0	0.810126582278481	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.8438818565400844	1.0	1.0	1.0
54	0.46864686468646866	1.0	1.0	1.0	1.0	0.429042904290429	0.9537953795379538	0.8778877887788779	0.5907590759075908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5181518151815182	1.0	1.0	1.0	1.0	1.0	1.0	1.0
55	0.8113207547169812	1.0	0.8050314465408805	1.0	0.9779874213836478	0.4937106918238994	0.9308176100628931	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8553459119496856	1.0	1.0	1.0	1.0	1.0	1.0	1.0
56	0.9971264367816092	0.9913793103448276	0.8793103448275862	0.8793103448275862	0.9439655172413793	0.8146551724137931	0.985632183908046	0.9597701149425287	0.6954022988505747	1.0	0.8908045977011494	0.9971264367816092	0.9252873563218391	1.0	0.9669540229885057	0.9741379310344828	0.3922413793103448	0.9841954022988506	0.9813218390804598	1.0	0.9597701149425287	0.896551724137931	0.9626436781609196	0.9971264367816092
57	0.8132183908045977	0.6609195402298851	0.11206896551724138	0.8132183908045977	0.9022988505747126	0.0	0.6264367816091954	0.5028735632183908	0.6551724137931034	1.0	0.9051724137931034	0.5948275862068966	0.11206896551724138	0.5632183908045977	1.0	1.0	0.0	0.985632183908046	0.985632183908046	1.0	0.3448275862068966	0.7183908045977011	0.9080459770114943	1.0
