gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
3778	2.2642184152902693	0.0	0.0	2.103052534847425	0.0	0.0	2.1613858085512625	0.0	0.9745333935632379	0.0	0.0	0.0	1.2935134646896156	1.958826975959893	0.944390426802874	1.2055424804165429	0.6529143069598006	0.8287230972847539	0.9329445254292158	5.02767935393137	0.0	0.9160164450203206	1.5272246264671696	6.202271570597773
3779	2.8170554409795203	1.018838126847268	0.0	0.9729167325034298	0.9710551059150097	1.6363437872717985	0.0	0.0	1.6159214585345634	1.8083700791431911	2.4466370321323176	2.4481781582695312	0.8365196462149351	6.44142180885891	1.236385459420457	2.1027083071583643	2.675129176375298	8.889255631850848	2.9312219767617615	7.409287279437543	5.375144498952789	2.1269470230638365	3.3773388466144056	4.533621391662511
3780	3.6464011609547016	2.369400960676986	2.275759588231207	0.0	3.722375181097095	2.1866640424783577	1.1873697459427905	0.0	1.866403420591342	5.72165908459143	3.1087828093251475	1.5805828219150573	4.061999939746534	2.9830052172623898	1.8329221595883818	3.7167581084374195	2.231221400481461	3.037897337270702	4.580169152500233	1.2058531094005158	7.570389359981982	6.168413609873807	2.284336229447416	4.359060891361302
3781	3.2051672646513945	3.452149565483236	2.1110053380830105	0.0	4.174161083889733	1.4779672350340005	2.1214356886920234	1.6567202985328704	2.2803676519522433	8.528465516559333	5.913884690536669	1.0819672131147542	9.31276447630709	11.018145167358892	1.76588573722722	2.00613091111153	2.8145540418010353	1.5991120329079243	6.067083962366391	1.9484830338466657	3.6122656159327455	3.959205784932348	1.1897267960352143	2.66995865132625
3782	1.6268124202035255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14035754797555	1.2275035102933316	0.0	0.0	1.7226802846179654	0.0	0.0	0.0	3.131087279995558	1.0660035817780522	0.0	0.0	0.0	0.0	0.0	0.0
3783	1.4382607328960648	0.0	1.3851874346071498	0.0	0.1665986255670086	0.0	0.0	0.0	2.175646020204223	6.823405842263558	0.6502732408150843	1.1857243612039277	1.366182135234888	2.3348433317340396	1.7487657985510292	0.7183544096413967	3.2865815342616536	0.5774717424534391	1.2924795919146472	1.2096216588682944	0.5692750425533111	0.6614378277661477	3.275554334513031	1.3094355076056967
3784	0.8716121870938378	0.0	0.6203643929237794	0.6957331372239283	1.3190191851974244	0.37267799624996495	0.8650259511678084	0.9959549097411997	0.28005601680560194	1.0470019078310804	0.5064937785525292	1.8406585335107042	0.5355490307352024	2.2519161817908793	1.6647047275914604	0.47272797848004666	1.2444416982448963	0.7432898596480341	1.1174750469627455	1.972538299584951	0.328687345377259	0.5132800044199383	1.53204900828373	0.42610419239413183
3785	2.1464070298419875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7700795864224574	0.7789132875427269	0.0	0.0	1.1542591116289067	0.8986199914481109	0.0	0.0	2.4053617428110816	0.0	1.2376531055827296	0.0	0.6073973492977789	1.0218159942995402	0.0	0.0
3786	2.1165519037117355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.941888205902084	1.0705190200574883	0.0	0.0	1.1416871693951502	0.7920572890626331	0.0	0.0	3.7090908948806796	2.024373918372152	0.5454430282185205	0.0	0.823518333603507	0.5920322030268818	0.0	0.0
3787	3.2062294623232583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.259774979580795	2.1675002397689735	1.4640537324148595	2.4506318948231396	2.0843305785653503	0.0	0.0	0.0	1.9840524347424486	1.7008399592053236	0.8937162531845337	0.0	3.30733075195181	1.1254121801487893	0.0	0.0
3788	0.9241182231501156	0.0	1.732646031510629	0.0	0.9428090415820635	0.0	0.0	0.0	1.3768001645934995	0.4984761245618604	0.0	0.0	0.0	0.774642123172377	0.0	0.0	3.0857740812184002	0.0	0.7987465659745296	0.0	0.0	0.6674207294194946	0.0	0.0
3789	1.478663230201424	0.0	0.590563656263036	0.0	0.0	0.0	0.0	0.0	1.8120417417866315	0.5407055987942616	0.0	0.0	0.0	0.7704955491645874	0.0	0.0	2.039234710889664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3790	0.9456508990394163	0.0	0.9504439438585228	0.0	0.8566505292118639	0.0	0.0	0.0	5.364913768328626	0.8884765959882641	0.0	0.0	1.4298827327894676	0.8726354901997078	0.0	0.0	3.411263512248797	1.4327463507279334	0.8807319869263074	0.0	0.8815422620669455	0.564828565331686	0.0	1.5204078155170238
3791	2.135283321487429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0584518782320962	0.0	0.0	0.0	0.8970728847285337	0.9773989324463833	0.0	0.0	3.6448593937215192	0.0	1.67045853100995	0.0	0.9482333993042298	0.0	0.0	0.0
3792	6.443947298711004	1.8500306279529926	1.605522253077919	0.0	3.389454282035788	3.425500841013857	2.175697968803316	0.0	2.3230074550813726	5.537371598355253	4.9809603017036155	0.0	3.9910292607596625	3.87493212413883	1.6458661779520602	2.1438001377932303	1.4497448921452067	7.0344221363966595	6.141851795193554	0.0	5.198633435472972	6.891936724128232	1.8311016720360813	3.5142261930828202
3793	3.1885846846725974	1.657764000376367	1.0358555931731268	0.0	1.0122241746977472	1.2355301547569002	0.0	1.2747931794536662	0.8678362952460756	2.204328292703285	2.249673408984582	1.4404636061063107	3.420408151449654	2.6730186476754048	2.035942646271897	0.7675836663727558	2.444578283261514	1.2033386699674733	0.9902888679439396	1.1688349505454234	1.3150810964969766	1.2793557720422026	0.0	0.9093507104279214
3794	5.304527232737033	0.7701978804326566	1.2229972567926632	0.0	2.1978347876577957	2.0646801046552516	0.9714080967344139	0.370901250833959	0.9525937154182773	4.390499758882265	6.327994964350958	0.9720479034770171	2.258871061050547	4.262527858962482	2.0694331781767383	0.8839564788009275	0.878617688565104	3.3694076909436794	0.9226264174479504	0.8008292278731596	2.0035276424225255	2.161644536132552	0.0	3.362730437441866
3795	5.363414865476379	1.0810993159521456	1.9753494027222065	1.3094925290806287	2.7674157756000213	2.58522229807999	0.0	1.3248614851977374	1.1949035301867983	3.412480842258315	3.6856074002384003	0.0	2.1451597755562717	3.013985456722267	2.0268115481650355	2.3372225991493263	0.866846486806261	1.9929752314576012	2.173001834777344	1.1817087425462232	3.7523506899160397	2.16948811593315	1.3275184753472857	1.976948654465545
3796	2.4346638457946366	1.1338676552434928	2.0809512552488494	0.0	2.087808764633199	3.1647526240762693	0.760092788304136	0.7077968857506806	3.9628671295078854	3.9646527847383393	3.178793254051315	0.8100048351587145	4.337064118316118	1.1676736815138824	1.2791468690421555	3.0958383155509033	1.1548168529667606	3.7855075355158	1.102436191293967	0.7031609074088156	1.9628895070989008	1.6385342908143383	0.8570510718348295	0.9638162239289827
3797	1.5901635254926403	1.5410255556977663	1.2804658678475096	0.0	3.3934817445707863	1.1151896586971675	1.046540594071906	0.0	2.4087416363123584	5.531715916060479	1.2566583284275636	1.5554689150210401	3.458566557439161	5.5539611119464505	1.2052248031393378	1.9040422370844656	0.7583522610713753	1.0273229245130797	1.618132945324283	0.0	2.033434926525929	5.821054245266485	1.2934600264685598	3.785646176922138
3798	4.958095309804521	1.0293932629709213	1.269123574641841	0.0	1.077981528191837	0.9426865255048777	1.9705108523890915	1.1367100989996166	0.0	2.862675690569052	1.9528039041719427	2.638416250343664	2.131420904579186	4.455189125139824	3.2933885767671476	1.8717643000778637	1.599973625833411	3.036003177957177	3.1066637372313237	2.3613208701191857	2.4154453378663474	2.8560083397470715	1.0451038478358274	2.3743889053970504
3799	3.095139664304819	2.7877425805659026	1.1402066098992438	0.8015831287732356	4.393804009362585	2.317691445440146	0.0	0.0	2.020619261750924	3.314774230038563	3.1049199743111062	0.8368219336093647	7.378860323326413	2.011982993042265	1.6529048346658395	3.2511044801582356	2.5159517827970976	3.15081121922207	3.3078955782944255	1.0379094889400533	3.5353948833059667	4.154567207386707	0.8261904436802695	1.0699956554258807
3800	2.88345214641104	2.1772521486244796	1.3208509368029353	0.0	3.4521547903165284	1.0063443700503	1.2360397656763584	0.0	2.4382043629785097	3.690250425247848	4.333024281463015	0.9297486470893583	5.776089484214928	1.9956994107641766	1.0491970629864813	2.9409187313117133	1.010940987555288	1.7464694785905757	3.09135108871112	0.9276503275121107	2.433321405245203	3.4634231162239058	2.2379809367975834	2.5272882358149724
3801	4.222987349236942	2.4767592547067387	2.024427071577914	0.0	3.4023028298911475	2.820408773253294	1.226924005602567	0.0	1.3549272601250675	1.9580821776718227	2.0907785741146343	1.8466963854601242	1.708132562543905	3.588048284020139	1.3015044789421841	3.6773082058631417	0.988404457186895	1.001845172668911	4.093051641500761	1.4631989495417288	3.0659335226424735	4.251925834444809	1.7944951595644834	3.197159723996682
3802	3.402457872879483	0.9891385452647142	1.4139356085566819	0.0	1.1534177357565063	1.0623957865391955	1.7880142693599628	0.6588403787859339	0.6557098583835265	3.994520296600019	1.0204356368183585	0.9606453592105879	1.1964964931632516	1.5034674410107955	2.1093996880382218	1.3711270979509014	1.2584017017081557	1.0069437556478942	1.1162856937182344	0.5808130077744471	1.125235743475589	1.0664407711482842	1.9896637913837314	1.240887713264419
3803	2.4530444018259208	1.6791466903405894	0.6774800410706942	0.0	1.235829441421438	3.667407332600222	1.095194641675628	0.0	2.5546361571340093	3.1809273867506818	2.415967780414538	1.1123449939023116	3.2917665292887843	1.2782209715228494	0.9030963350594472	0.9260669522232181	0.5620532682437108	0.7583952786593614	1.917877094868284	2.6656994130562013	1.3183309579284461	5.736442835593821	0.4998765279645331	2.4210292811651244
3804	4.588564806947902	1.0713676649071902	1.7134702351991935	1.12696248581949	0.9977326341000822	0.7781557879086408	0.0	0.0	3.5263971051499396	3.9175858482143955	3.3388440311409746	1.0463245489466424	2.173821326998416	1.1896395442454772	1.9136933459209766	1.2260766085892947	1.157741522145062	2.5006479615856003	3.441058910654219	0.7413567808708638	3.0094370089953886	6.6960889209752015	1.3846138651463649	2.4226166710051027
3805	3.5829460989580966	1.1156349825543481	1.0330729165048318	0.0	2.8378034067482565	3.653592423428198	1.3750459815521667	0.0	1.5250363821050277	3.094340860410386	4.186821015998057	1.4716844768432276	4.237654015638421	3.6741910144147725	1.0231938512888297	3.1293071345060115	0.6999313417199405	1.3009595150204414	3.298650202132211	1.047131411071805	6.009933612712609	3.9912250676596224	1.4307259658141325	2.005836267906355
3806	2.531357507544955	1.3867752040963126	2.3368027310621664	0.0	1.8188869149496347	2.145037460609647	0.5244038340853694	1.9721994705835655	1.2925031907969433	2.8968159520679126	2.2041043672933665	1.2976684733574568	9.410641082835996	4.534678134677693	2.2486516508070036	3.2907970739456984	1.0515681854366643	1.291334852592297	2.1490650817561536	0.9033039166566537	3.111270200386661	2.2180470676648563	3.0232318064540724	2.079824477471905
3807	2.3916759589237175	2.291068955052378	0.8251550906563819	0.8017382813913546	2.9182282871337835	3.916518820526368	1.0934188647067884	0.0	4.048819995373523	12.428524627230221	3.377362874936238	2.175143422816146	2.670120089534005	3.0276423899394107	2.2451373895119993	1.996078074549838	0.7020555287222214	5.679477729614982	1.3033001677040006	1.1971200912050732	3.349392547623524	2.95094960258637	1.3826286209319352	2.568848172341616
3808	1.1580817393546736	1.6820097600195867	1.9278034200075458	0.0	0.9691162711327989	1.9446511783869422	1.651282601830289	1.5730621423449942	1.7959087043648512	2.1496505526835263	2.3725094220881573	0.9829873125544731	2.6995753230502744	2.654352417573657	2.090768236845757	2.4235865779514554	1.0058427580133655	2.344067745967088	1.1863619382490647	1.3755675650985453	7.590452900966937	3.7756366481383554	3.375843057618218	2.0533705730354046
