gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
13285	0.0	2.351063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.347517730496454	1.0638297872340425	0.0	0.8723404255319149	1.1028368794326242	1.2836879432624113	0.41134751773049644	0.0	3.50354609929078	1.929078014184397	0.7340425531914894	0.4645390070921986	0.0	0.8936170212765957	0.0
13286	0.0	1.6849315068493151	0.0	0.4840182648401826	0.0	0.2420091324200913	0.0	1.5707762557077625	0.0	9.497716894977168	0.0	1.3972602739726028	0.2374429223744292	1.8447488584474885	1.9543378995433789	0.0	0.0	9.799086757990867	0.771689497716895	0.3424657534246575	0.0	0.0	1.1415525114155252	1.0182648401826484
13287	0.0	0.7571428571428571	0.42857142857142855	0.0	0.7833333333333333	1.3095238095238095	0.0	0.46190476190476193	0.0	7.773809523809524	1.276190476190476	2.3714285714285714	2.395238095238095	2.192857142857143	0.5238095238095238	0.43333333333333335	0.0	8.511904761904763	1.0142857142857142	0.1	0.15714285714285714	0.0	0.14047619047619048	3.9571428571428573
13288	0.8095238095238095	1.1047619047619048	1.3761904761904762	0.16904761904761906	0.9523809523809523	0.0	0.0	0.0	0.8904761904761904	5.780952380952381	2.3595238095238096	1.4333333333333333	1.2333333333333334	2.223809523809524	0.0	0.43333333333333335	0.0	4.7	0.10476190476190476	0.719047619047619	0.0	0.4095238095238095	1.0	3.933333333333333
13289	0.0	1.8785310734463276	0.5875706214689266	0.0	2.384180790960452	0.5536723163841808	0.8531073446327684	0.768361581920904	0.0	5.271186440677966	1.6638418079096045	0.7344632768361582	0.10451977401129943	1.0338983050847457	1.4689265536723164	0.0	0.0	4.771186440677966	0.6892655367231638	1.42090395480226	0.5706214689265536	0.8785310734463276	0.4858757062146893	2.1073446327683616
13290	0.013422818791946308	1.494407158836689	0.5704697986577181	0.0	0.0	0.6756152125279642	0.5324384787472036	1.0134228187919463	0.3668903803131991	12.161073825503356	1.1230425055928412	0.0	1.1476510067114094	0.8523489932885906	2.4205816554809845	0.6442953020134228	0.0	2.883668903803132	1.8143176733780761	1.54586129753915	0.4451901565995526	0.6733780760626398	0.0	0.9440715883668904
13291	1.7138888888888888	1.7416666666666667	0.0	0.0	0.7611111111111111	1.1666666666666667	0.0	0.0	0.0	5.433333333333334	1.9388888888888889	0.0	0.8388888888888889	3.7555555555555555	1.211111111111111	0.0	0.0	5.847222222222222	4.4944444444444445	0.044444444444444446	0.0	1.4944444444444445	0.9166666666666666	2.0444444444444443
13292	0.0	1.5934065934065933	0.5531135531135531	0.5512820512820513	0.0	0.4468864468864469	0.3626373626373626	0.5531135531135531	0.0	6.426739926739927	0.0	0.0	0.8278388278388278	1.1904761904761905	0.5531135531135531	0.7948717948717948	0.0	3.0952380952380953	1.1043956043956045	1.3058608058608059	1.1062271062271063	0.663003663003663	1.0622710622710623	0.7454212454212454
13293	0.0	0.0	0.0	0.0	0.0	1.3617021276595744	1.0921985815602837	0.0	0.0	6.099290780141844	2.6666666666666665	0.0	0.0	0.0	0.0	0.0	0.0	1.4539007092198581	0.0	0.0	0.0	0.0	0.0	0.0
13294	0.0	2.215686274509804	0.0	0.6745098039215687	0.6588235294117647	1.9568627450980391	0.0	0.0	0.0	11.415686274509804	0.22745098039215686	1.0745098039215686	0.5019607843137255	2.0352941176470587	0.0	0.0	0.0	4.231372549019608	0.0	0.0	1.4901960784313726	0.7764705882352941	0.9490196078431372	0.0
