gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
13332	0.9599217986314761	0.9081133919843597	0.44086021505376344	0.46236559139784944	0.8465298142717498	0.45650048875855326	0.5298142717497556	0.4310850439882698	0.9266862170087976	0.9990224828934506	1.0	0.5591397849462365	0.9648093841642229	0.8318670576735093	0.8250244379276638	0.9335288367546432	0.8787878787878788	0.9804496578690127	1.0	0.7321603128054741	0.7517106549364614	1.0	0.6529814271749755	1.0
13333	0.5212765957446809	0.9822695035460993	0.13120567375886524	0.8439716312056738	0.2198581560283688	0.0	0.5354609929078015	0.0	0.0	1.0	1.0	0.5283687943262412	0.9432624113475178	0.6063829787234043	0.7411347517730497	0.7411347517730497	0.0	1.0	1.0	0.7943262411347518	0.35106382978723405	0.7801418439716312	0.7836879432624113	0.74822695035461
13334	0.033582089552238806	0.8980099502487562	0.3756218905472637	0.0	0.5895522388059702	0.27114427860696516	0.11069651741293532	0.3793532338308458	0.0	1.0	0.40671641791044777	0.35447761194029853	0.4552238805970149	0.7699004975124378	0.10074626865671642	0.20024875621890548	0.0	0.8955223880597015	0.9303482587064676	0.08582089552238806	0.2860696517412935	0.9390547263681592	0.30223880597014924	0.9601990049751243
13335	0.0	1.0	0.0	0.0	0.1391941391941392	0.7912087912087912	0.0	0.23076923076923078	0.0	1.0	0.27106227106227104	0.0	0.5677655677655677	0.6703296703296703	0.315018315018315	0.9304029304029304	0.0	0.8937728937728938	0.20146520146520147	0.06593406593406594	0.0	0.7985347985347986	0.25274725274725274	0.9194139194139194
13336	0.9055555555555556	0.5722222222222222	0.6722222222222223	0.0	0.0	0.0	0.3611111111111111	0.0	0.9055555555555556	1.0	0.9027777777777778	0.7777777777777778	0.375	0.28055555555555556	0.6444444444444445	0.5055555555555555	0.9277777777777778	1.0	0.45	0.9222222222222223	0.4166666666666667	0.9416666666666667	0.3194444444444444	1.0
13337	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.6866666666666666	0.0	0.0	0.0	1.0	0.9733333333333334	1.0	0.25333333333333335	1.0	0.0	0.38
13338	0.0	0.3096590909090909	0.12310606060606061	0.0	0.14393939393939395	0.24337121212121213	0.11553030303030302	0.08617424242424243	0.0	1.0	0.32007575757575757	0.5445075757575758	0.5340909090909091	0.7604166666666666	0.5009469696969697	0.0	0.0	0.9289772727272727	0.4251893939393939	0.3162878787878788	0.36742424242424243	0.5653409090909091	0.3446969696969697	0.8446969696969697
13339	0.0	0.8888888888888888	0.2679738562091503	0.0	0.3137254901960784	0.0	0.0	1.0	0.0	1.0	0.1437908496732026	0.35947712418300654	0.7712418300653595	0.3333333333333333	0.35947712418300654	0.0	0.0	1.0	0.6928104575163399	1.0	1.0	1.0	0.0	0.3333333333333333
13340	0.2767676767676768	0.09292929292929293	0.13737373737373737	0.0	0.5151515151515151	0.0	0.296969696969697	0.0	0.0	1.0	1.0	0.3838383838383838	0.0	0.6	0.0	0.7212121212121212	0.0	1.0	0.7595959595959596	0.0	0.701010101010101	0.20202020202020202	0.0	0.7313131313131314
13341	0.5011655011655012	0.20046620046620048	0.0	0.0	0.4965034965034965	0.0	0.0	0.1888111888111888	0.0	0.8974358974358975	0.3916083916083916	0.13986013986013987	0.5571095571095571	0.8974358974358975	0.32634032634032634	0.0	0.0	0.6713286713286714	0.6433566433566433	0.0	0.06293706293706294	0.0	0.4382284382284382	0.9044289044289044
13342	0.0	0.6827956989247311	0.0	0.0	0.43548387096774194	0.0	0.0	0.0	0.0	0.760752688172043	0.6666666666666666	0.0	0.18951612903225806	0.49193548387096775	0.5228494623655914	0.2110215053763441	0.29973118279569894	0.9099462365591398	0.2567204301075269	0.918010752688172	0.4986559139784946	0.0	0.0	0.5483870967741935
13343	0.18785310734463276	0.2457627118644068	0.0	0.0	0.12005649717514125	0.5070621468926554	0.2274011299435028	0.0	0.1271186440677966	1.0	0.4322033898305085	0.3870056497175141	0.4717514124293785	0.3531073446327684	0.14124293785310735	0.25	0.0	1.0	0.480225988700565	0.0	0.19491525423728814	0.23163841807909605	0.005649717514124294	0.03389830508474576
13344	0.0	1.0	0.0	0.029535864978902954	0.4008438818565401	0.0	0.0	0.0	0.0	1.0	0.7974683544303798	1.0	0.6371308016877637	0.06329113924050633	0.379746835443038	0.0	0.0	0.6835443037974683	0.6244725738396625	1.0	0.9156118143459916	0.510548523206751	0.5274261603375527	0.9831223628691983
13345	0.0	0.2271505376344086	0.0	0.0	0.0	0.17338709677419356	0.17473118279569894	0.0	0.0	0.9879032258064516	0.3279569892473118	0.5094086021505376	0.3817204301075269	0.47043010752688175	0.27419354838709675	0.1975806451612903	0.0	1.0	0.11559139784946236	0.40591397849462363	0.13440860215053763	0.5067204301075269	0.024193548387096774	0.9018817204301075
13346	0.6536796536796536	0.8138528138528138	0.5497835497835498	0.0	0.45454545454545453	0.0	0.37662337662337664	0.0	0.5064935064935064	1.0	0.8138528138528138	0.47619047619047616	0.7186147186147186	0.9004329004329005	0.09523809523809523	0.0	0.0	1.0	0.6536796536796536	0.09956709956709957	0.9956709956709957	0.0	0.4025974025974026	0.2857142857142857
13347	0.05916813122437024	0.36496777973052136	0.15055653192735793	0.021675454012888107	0.30462800234329235	0.4112478031634446	0.0	0.0	0.0	0.9923842999414177	0.28763913298183946	0.12302284710017575	0.3093145869947276	0.6590509666080844	0.45987111892208554	0.07205623901581722	0.08845928529584066	0.958406561218512	0.29876977152899825	0.08728763913298183	0.4833040421792619	0.44756883421206795	0.30111306385471587	0.44698301113063854
13348	0.564327485380117	0.8654970760233918	0.0	0.0	0.15789473684210525	0.07456140350877193	0.15789473684210525	0.3216374269005848	0.0	1.0	0.7412280701754386	0.5190058479532164	0.37719298245614036	0.6140350877192983	0.6228070175438597	0.0	0.0	1.0	0.8435672514619883	0.2719298245614035	0.5409356725146199	0.22076023391812866	0.0	0.6622807017543859
