gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
10247	6.903178122690318	0.0	0.16851441241685144	0.0	0.4826311899482631	0.0	0.0	0.0	8.271988174427198	0.0	0.22320768662232077	0.0	0.6045824094604583	0.13747228381374724	0.0	0.0	13.917960088691796	0.0	0.1581670362158167	0.0	0.0835181079083518	0.22320768662232077	0.0	0.0
10248	7.440860215053763	0.0	0.0	0.0	0.0	0.6505376344086021	0.0	0.0	7.198924731182796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.612903225806452	0.0	0.40591397849462363	0.0	0.0	0.0	0.0	0.0
10249	9.097222222222221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.888888888888889	1.3541666666666667	0.0	0.0	0.0	0.0	0.0	0.0	8.229166666666666	0.0	0.8819444444444444	0.0	0.0	0.013888888888888888	0.0	0.0
10250	7.103905160390516	0.2105997210599721	0.7698744769874477	0.0	0.15341701534170155	0.0	0.0	0.0	7.345885634588563	0.200139470013947	0.0	0.0	0.24267782426778242	0.0	0.0	0.0	12.101115760111576	0.009762900976290097	0.602510460251046	0.0	0.0	0.09205020920502092	0.0	0.0
10251	5.721374045801527	0.0	1.1692111959287532	0.0	0.33587786259541985	0.0	0.0	0.0	9.057251908396946	0.0	0.0	1.4045801526717556	0.0	0.28498727735368956	0.0	0.0	12.807888040712468	0.2366412213740458	0.11959287531806616	0.0	0.22900763358778625	0.0	0.0	0.0
10252	8.008591065292096	0.0	0.5257731958762887	0.0	1.0154639175257731	0.0	0.0	0.0	11.620274914089347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.900343642611684	0.0	0.5189003436426117	0.0	0.0	0.0	0.0	0.0
10253	8.914285714285715	0.0	1.8	0.0	0.0	0.0	0.0	0.0	8.853968253968254	0.33174603174603173	0.30158730158730157	0.753968253968254	0.6222222222222222	0.0	0.0	0.0	15.9	0.0	2.914285714285714	0.0	0.0	0.653968253968254	0.0	0.0
10254	11.689427312775331	0.0	0.8450807635829662	0.11086637298091043	0.35462555066079293	0.0	0.0	0.0	12.998531571218797	0.11086637298091043	0.11086637298091043	0.07709251101321586	0.6406020558002937	0.14757709251101322	0.0	0.0	16.891336270190894	0.0631424375917768	0.381057268722467	0.0	0.2665198237885463	0.47687224669603523	0.0	0.22173274596182085
10255	15.93574297188755	0.0	0.17670682730923695	0.0	0.0	0.0	0.0	0.0	12.586345381526105	0.0	1.0200803212851406	0.0	0.0	0.0	0.6586345381526104	0.0	20.847389558232933	0.0	0.6465863453815262	0.0	0.0	2.208835341365462	0.0	0.1686746987951807
10256	4.051282051282051	0.0	0.5162393162393163	0.0	0.0	0.0	0.0	0.0	6.7384615384615385	0.0	0.0	0.0	0.5162393162393163	0.0	0.0	0.0	17.502564102564104	0.25811965811965815	0.37606837606837606	0.0	0.0	0.02735042735042735	0.0	0.0
