gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
7511	9.4125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.664383561643835	0.8378378378378378	0.0	0.0	0.0	0.0	0.0	0.0	4.683673469387755	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7512	10.7408	0.0	0.0	0.0	2.5665349143610015	0.0	0.0	0.0	7.533846153846154	1.1462450592885376	0.19499341238471674	0.0	3.4281949934123848	0.0	0.0	0.0	11.109550561797754	0.0	1.0118577075098814	0.0	0.0	1.0144927536231885	0.0	0.0
7513	22.463541666666668	0.0	0.0	0.0	0.5563549160671463	0.0	0.0	0.0	15.795511221945137	0.5635491606714629	0.0	0.0	1.7434052757793765	0.0	0.0	0.0	7.964864864864865	1.4148681055155876	1.2997601918465227	0.0	1.027027027027027	0.0	0.0	0.0
7514	7.402777777777778	0.0	0.0	0.0	2.3472222222222223	0.0	0.0	0.0	3.2777777777777777	4.902777777777778	0.0	0.2569444444444444	0.3541666666666667	1.5972222222222223	0.0	0.0	15.826446280991735	0.0	6.75	0.0	1.5972222222222223	0.0	0.0	0.0
7515	5.246031746031746	0.0	0.6564885496183206	0.0	3.786259541984733	0.0	0.0	0.0	7.9865771812080535	2.018324607329843	0.6157760814249363	0.0	0.0	1.6743002544529262	0.0	0.0	3.9923664122137406	3.334928229665072	1.3740458015267176	0.0	0.0	0.0	0.0	0.0
7516	6.268041237113402	0.0	1.5454545454545454	0.0	0.0	0.0	0.0	0.0	9.594533029612757	0.0	2.947608200455581	0.0	0.0	0.0	0.0	0.0	16.738095238095237	1.5584415584415585	2.0812064965197217	0.0	0.0	3.8069306930693068	0.0	0.0
7517	7.441814595660749	1.6924460431654675	0.0	0.0	0.0	0.0	0.0	0.0	6.225	1.945578231292517	0.0	0.22789115646258504	1.5700389105058365	0.0	0.0	0.0	5.6768402154398565	1.0272108843537415	2.2346938775510203	0.0	0.0	0.0	0.0	0.0
7518	11.727064220183486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.455	0.0	0.0	0.0	2.0	0.8980963045912654	0.0	0.0	9.845121951219513	0.0	1.1789473684210525	0.0	1.7028913260219343	0.4421768707482993	0.0	0.0
7519	16.310897435897434	0.0	0.6762589928057554	0.0	0.0	0.0	0.0	0.0	8.0	2.5907928388746804	0.0	0.0	2.0215827338129495	2.3741007194244603	0.22062350119904076	0.0	4.146766169154229	1.7026378896882495	0.9400479616306955	0.0	1.3261390887290168	1.4412470023980815	0.0	0.0
7520	7.749174917491749	0.9966996699669967	0.0	0.0	0.9636963696369637	0.0	0.0	0.0	6.44758064516129	1.9892857142857143	1.0132013201320131	0.0	0.0	0.0	0.0	0.0	4.828571428571428	0.0	1.900990099009901	0.0	0.0	0.0	0.0	0.0
