gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
8692	1.0	0.18209876543209877	0.5401234567901234	0.0	0.7685185185185185	0.0	0.0	0.0	1.0	0.6790123456790124	0.9444444444444444	0.0	0.7932098765432098	0.32098765432098764	0.0	0.0	1.0	0.0	1.0	0.0	0.7654320987654321	1.0	0.0	0.0
8693	1.0	0.10238907849829351	0.8964732650739476	0.0	0.1956769055745165	0.19795221843003413	0.0	0.0	1.0	0.6734926052332195	0.5210466439135382	0.07963594994311718	0.5927189988623436	0.4891922639362912	0.0	0.0	1.0	0.2593856655290102	0.8703071672354948	0.0	0.2241183162684869	0.3833902161547213	0.0	0.0
8694	1.0	0.5388888888888889	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.4388888888888889	0.0	1.0	0.0	0.0	0.0	1.0	0.40555555555555556	0.8888888888888888	0.0	0.0	0.4	0.0	0.0
8695	1.0	0.0	0.0	0.0	0.8848484848484849	0.10303030303030303	0.0	0.0	1.0	0.6909090909090909	0.0	0.0	0.6242424242424243	0.8606060606060606	0.0	0.0	1.0	0.0	0.5272727272727272	0.0	0.36363636363636365	1.0	0.0	0.0
8696	0.9336219336219336	0.3477633477633478	0.15295815295815296	0.0	0.30447330447330445	0.455988455988456	0.0	0.0	0.9783549783549783	0.898989898989899	0.0	0.29292929292929293	0.9408369408369408	0.481962481962482	0.0	0.0	1.0	0.0	0.5411255411255411	0.0	0.43722943722943725	0.4906204906204906	0.0	0.0
8697	1.0	0.5159817351598174	0.4246575342465753	0.0	1.0	0.6529680365296804	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.6666666666666666	0.0	0.0	1.0	0.1506849315068493	1.0	0.0	0.0	0.0	0.0	0.0
8698	1.0	0.5246913580246914	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.7037037037037037	0.037037037037037035	0.0	0.0	1.0	1.0	0.7407407407407407	0.0	0.42592592592592593	0.9567901234567902	0.0	0.0
8699	1.0	0.4041994750656168	0.8858267716535433	0.0	0.5236220472440944	0.3438320209973753	0.16010498687664043	0.0	1.0	0.9015748031496063	0.3963254593175853	0.2572178477690289	0.7755905511811023	0.7270341207349081	0.32020997375328086	0.39501312335958005	1.0	0.9002624671916011	0.8149606299212598	0.5078740157480315	0.49081364829396323	0.7965879265091863	0.14435695538057744	0.526246719160105
8700	1.0	0.0	0.4482758620689655	0.0	0.3074712643678161	0.0	0.0	0.0	1.0	0.6350574712643678	0.3879310344827586	0.0	0.3706896551724138	0.2442528735632184	0.0	0.0	1.0	0.4367816091954023	0.9252873563218391	0.0	0.3563218390804598	0.0	0.0	0.0
8701	1.0	0.0	0.37158469945355194	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.09289617486338798	0.0	0.8360655737704918	0.2459016393442623	0.0	0.0	1.0	0.7486338797814208	0.8524590163934426	0.0	0.9508196721311475	0.6120218579234973	0.0	0.0
8702	1.0	0.0	1.0	0.0	0.8416666666666667	0.0	0.0	0.0	1.0	0.19166666666666668	0.9333333333333333	0.0	0.0	0.125	0.0	0.0	1.0	0.9916666666666667	0.7583333333333333	0.0	0.8416666666666667	0.4666666666666667	0.0	0.0
8703	1.0	0.0	0.7988338192419825	0.0	0.40913508260447035	0.1185617103984451	0.0	0.0	0.9902818270165209	0.4655004859086492	0.12244897959183673	0.38095238095238093	0.5403304178814383	0.34402332361516036	0.0	0.0	1.0	0.3430515063168124	0.4489795918367347	0.0	0.0728862973760933	0.26239067055393583	0.0	0.0
8704	1.0	0.0	0.0	0.0	0.436046511627907	0.0	0.0	0.0	1.0	0.8023255813953488	0.375968992248062	0.38953488372093026	0.7325581395348837	0.5523255813953488	0.0	0.0	1.0	0.5290697674418605	0.7558139534883721	0.0	0.17635658914728683	0.2189922480620155	0.0	0.0
8705	1.0	0.34201954397394135	0.2996742671009772	0.0	0.251900108577633	0.13029315960912052	0.0	0.0	0.995656894679696	0.9283387622149837	0.2942453854505972	0.13355048859934854	0.47122692725298587	0.7252985884907709	0.0	0.0	0.995656894679696	0.6362649294245385	0.738327904451683	0.0	0.18675352877307275	0.16503800217155265	0.0	0.0
8706	0.5875706214689266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.8531073446327684	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8707	1.0	0.3803921568627451	0.6313725490196078	0.0	0.3559912854030501	0.08061002178649238	0.06884531590413943	0.04139433551198257	1.0	0.8949891067538126	0.3359477124183007	0.1224400871459695	0.7032679738562092	0.5076252723311547	0.046623093681917215	0.06579520697167757	1.0	0.5891067538126362	0.8557734204793028	0.06579520697167757	0.31285403050108934	0.6413943355119825	0.05315904139433551	0.06579520697167757
8708	1.0	0.0	0.2905525846702317	0.0	0.32620320855614976	0.0784313725490196	0.0	0.0	1.0	0.9554367201426025	0.2281639928698752	0.22994652406417113	0.28698752228163993	0.5098039215686274	0.0	0.0	1.0	0.6274509803921569	0.42602495543672014	0.0	0.6506238859180036	0.0	0.0	0.0
8709	1.0	0.19970631424375918	0.8575624082232012	0.0	0.6798825256975036	0.032305433186490456	0.0	0.0	0.960352422907489	0.8472834067547724	0.5829662261380323	0.29515418502202645	0.7679882525697503	0.3186490455212922	0.0	0.34801762114537443	1.0	0.0	0.9618208516886931	0.4434654919236417	0.0	0.6519823788546255	0.0	0.0
8710	0.9504504504504504	0.34234234234234234	0.3621621621621622	0.0	0.6594594594594595	0.20810810810810812	0.0	0.0	0.9396396396396396	0.9144144144144144	0.6774774774774774	0.0	0.7	0.4837837837837838	0.0	0.0	1.0	0.5774774774774775	0.9441441441441442	0.0	0.25225225225225223	0.563963963963964	0.0	0.2711711711711712
8711	0.9981785063752276	0.5537340619307832	0.7595628415300546	0.0	0.48633879781420764	0.0	0.0	0.0	1.0	0.7140255009107468	0.0	0.0	0.7067395264116576	0.4936247723132969	0.0	0.0	1.0	0.0	0.7759562841530054	0.0	0.0	0.1785063752276867	0.0	0.0
8712	1.0	0.18285714285714286	0.26	0.0	0.45714285714285713	0.0	0.07428571428571429	0.0	0.9323809523809524	0.7219047619047619	0.3619047619047619	0.4095238095238095	0.659047619047619	0.660952380952381	0.0	0.0	1.0	0.6942857142857143	0.8533333333333334	0.0	0.1580952380952381	0.580952380952381	0.0	0.2180952380952381
8713	1.0	0.05555555555555555	0.0	0.0	0.05952380952380952	0.0	0.0	0.0	1.0	1.0	0.7142857142857143	0.6547619047619048	0.8611111111111112	1.0	0.0	0.0	1.0	0.0	0.9285714285714286	0.0	0.15873015873015872	0.8888888888888888	0.0	0.0
8714	1.0	0.0	0.43258426966292135	0.0	0.20973782771535582	0.32771535580524347	0.0	0.0	1.0	0.8220973782771536	0.3258426966292135	0.2340823970037453	0.5936329588014981	0.6385767790262172	0.0	0.0	1.0	0.2808988764044944	0.8576779026217228	0.0	0.41385767790262173	0.9138576779026217	0.0	0.0
8715	0.9933774834437086	0.19646799116997793	0.5706401766004415	0.0	0.7417218543046358	0.10485651214128035	0.0	0.0	0.9448123620309051	0.4503311258278146	0.3487858719646799	0.0	0.6479028697571744	0.423841059602649	0.0	0.0	1.0	0.1534216335540839	0.7019867549668874	0.0	0.4260485651214128	0.6203090507726269	0.0	0.0
8716	0.996969696969697	0.32545454545454544	0.6066666666666667	0.0	0.2812121212121212	0.0	0.0	0.0	1.0	0.38	0.4115151515151515	0.23575757575757575	0.8127272727272727	0.5593939393939394	0.0	0.0	1.0	0.17212121212121212	0.8915151515151515	0.0	0.5139393939393939	0.5393939393939394	0.0	0.0
8717	1.0	0.0	0.7442922374429224	0.0	0.0	0.0	0.0	0.0	1.0	0.6605783866057838	0.7031963470319634	0.0	0.2876712328767123	0.7245053272450532	0.0	0.0	1.0	0.6575342465753424	0.8493150684931506	0.0	0.3926940639269406	0.0	0.0	0.0
8718	1.0	0.2217543859649123	0.5557894736842105	0.0	0.35017543859649125	0.0	0.0	0.0	0.9578947368421052	0.7782456140350877	0.3726315789473684	0.0	0.4743859649122807	0.15929824561403508	0.0	0.0	1.0	0.15017543859649124	0.5024561403508772	0.0	0.536140350877193	0.5957894736842105	0.14596491228070174	0.0
8719	1.0	0.3316582914572864	0.18927973199329984	0.0	0.0	0.0	0.0	0.0	1.0	0.9698492462311558	0.0	0.47738693467336685	0.6113902847571189	0.6381909547738693	0.16750418760469013	0.0	1.0	0.3768844221105528	0.7621440536013401	0.0	0.26800670016750416	0.2730318257956449	0.0	0.0
8720	1.0	0.15816326530612246	0.38095238095238093	0.0	0.2568027210884354	0.23979591836734693	0.0	0.0	0.891156462585034	0.9897959183673469	0.0	0.0	0.39625850340136054	0.8554421768707483	0.0	0.0	1.0	0.0	0.8656462585034014	0.0	0.3843537414965986	0.5136054421768708	0.0	0.0
8721	1.0	0.32608695652173914	0.33816425120772947	0.0	0.9106280193236715	0.0	0.0	0.0	1.0	0.821256038647343	0.38405797101449274	0.0	0.6739130434782609	0.48792270531400966	0.0	0.0	1.0	0.47101449275362317	0.9323671497584541	0.0	0.9371980676328503	0.717391304347826	0.0	0.0
8722	1.0	0.16939890710382513	0.5500910746812386	0.0	0.0	0.0	0.0	0.0	1.0	0.663023679417122	0.3242258652094718	0.0	0.32604735883424407	0.7304189435336976	0.0	0.0	1.0	0.5355191256830601	0.9908925318761385	0.0	0.04189435336976321	0.4553734061930783	0.0	0.0
8723	0.9705535924617197	0.1248527679623086	0.24617196702002356	0.0	0.1878680800942285	0.13604240282685512	0.0	0.0	0.9458186101295641	0.7055359246171967	0.46466431095406363	0.05005889281507656	0.4652532391048292	0.450530035335689	0.0	0.0	0.9705535924617197	0.3551236749116608	0.7532391048292109	0.0	0.5170789163722026	0.6489988221436984	0.0	0.0
8724	1.0	0.2982456140350877	0.7087719298245614	0.0	0.3701754385964912	0.0	0.0	0.0	1.0	0.4982456140350877	0.15263157894736842	0.0	0.8280701754385965	0.8807017543859649	0.0	0.0	1.0	0.43508771929824563	0.7578947368421053	0.0	0.7385964912280701	0.0	0.0	0.0
8725	1.0	0.22555317630264096	0.6581013561741613	0.0	0.2755174875089222	0.0	0.0	0.0	1.0	0.4860813704496788	0.21912919343326195	0.07780157030692363	0.563169164882227	0.45610278372591007	0.0	0.0	1.0	0.5881513204853676	0.7501784439685939	0.0	0.39400428265524623	0.4689507494646681	0.0	0.0
8726	1.0	0.0	0.6028097062579821	0.0	0.43039591315453385	0.19029374201787994	0.0	0.0	1.0	0.8212005108556832	0.06896551724137931	0.3537675606641124	0.6181353767560664	0.5338441890166028	0.0	0.0	1.0	0.210727969348659	0.8659003831417624	0.0	0.26053639846743293	0.558109833971903	0.0	0.0
8727	0.3602150537634409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553763440860215	0.0	0.0	0.0	0.0	0.5913978494623656	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8728	0.5092592592592593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9629629629629629	0.5277777777777778	0.0	0.0	0.0	0.4722222222222222	0.0	0.0	1.0	0.0	0.9629629629629629	0.0	0.0	1.0	0.0	0.0
8729	1.0	0.0	0.0	0.0	0.3821138211382114	0.0	0.0	0.0	1.0	0.5203252032520326	0.8455284552845529	0.0	0.3333333333333333	0.3089430894308943	0.0	0.0	1.0	0.0	0.3089430894308943	0.0	0.0	0.0	0.0	0.0
8730	1.0	0.30013831258644535	0.5311203319502075	0.0	0.627939142461964	0.0	0.0	0.0	0.9377593360995851	0.5919778699861687	0.27385892116182575	0.11065006915629322	0.6307053941908713	0.19225449515905949	0.0	0.0	1.0	0.0	0.5919778699861687	0.0	0.6763485477178424	0.6957123098201936	0.0	0.35684647302904565
8731	1.0	0.0	0.5	0.0	0.7626262626262627	0.0	0.0	0.0	1.0	0.98989898989899	0.5707070707070707	0.0	0.8484848484848485	0.9292929292929293	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.4090909090909091	0.0	0.0
8732	1.0	0.9748427672955975	0.7610062893081762	0.0	0.9874213836477987	0.9874213836477987	0.0	0.0	1.0	1.0	0.0	0.4088050314465409	0.6981132075471698	0.0	0.0	0.0	1.0	0.0	0.4716981132075472	0.0	0.4025157232704403	0.0	0.0	0.0
8733	1.0	0.29878048780487804	0.926829268292683	0.0	1.0	0.0	0.0	0.0	1.0	0.5304878048780488	0.07723577235772358	0.25	0.4898373983739837	0.75	0.0	0.0	1.0	0.09146341463414634	0.9512195121951219	0.3252032520325203	0.4715447154471545	0.8353658536585366	0.0	0.0
8734	0.9111111111111111	0.6814814814814815	0.0	0.0	1.0	0.0	0.022222222222222223	0.0	1.0	0.8518518518518519	0.7555555555555555	0.0	0.3851851851851852	0.5185185185185185	0.0	0.0	1.0	0.3111111111111111	1.0	0.0	0.0	1.0	0.0	0.0
8735	1.0	0.4362745098039216	0.6764705882352942	0.0	0.7745098039215687	0.0	0.0	0.0	1.0	0.8333333333333334	0.0	0.0	0.9901960784313726	0.0	0.0	0.0	1.0	0.20098039215686275	1.0	0.0	0.0	0.7303921568627451	0.0	0.0
8736	1.0	0.1316916488222698	0.5396145610278372	0.08172733761598858	0.25303354746609563	0.16167023554603854	0.0	0.0	1.0	0.6309778729478943	0.15881513204853676	0.3122769450392577	0.6152748037116346	0.2833690221270521	0.0	0.0	1.0	0.34582441113490364	0.533547466095646	0.0	0.4475374732334047	0.483226266952177	0.0	0.08529621698786581
8737	1.0	0.15315315315315314	0.08108108108108109	0.0	0.963963963963964	0.2927927927927928	0.0	0.0	1.0	0.5765765765765766	0.22972972972972974	0.0	0.2927927927927928	0.3333333333333333	0.0	0.0	1.0	0.0	0.7837837837837838	0.0	0.536036036036036	0.40540540540540543	0.38288288288288286	0.0
8738	1.0	0.4573002754820937	0.7988980716253443	0.38292011019283745	0.0	0.0	0.0	0.0	1.0	0.7988980716253443	0.5977961432506887	0.0	0.6308539944903582	0.5179063360881543	0.0	0.0	1.0	0.0	0.6804407713498623	0.0	0.3856749311294766	0.0	0.0	0.0
8739	1.0	0.6409356725146199	0.6421052631578947	0.13333333333333333	0.3497076023391813	0.0	0.17660818713450294	0.0	0.8327485380116959	0.9964912280701754	0.33567251461988307	0.15789473684210525	0.7473684210526316	0.3567251461988304	0.24444444444444444	0.1824561403508772	1.0	0.9847953216374269	0.8807017543859649	0.17660818713450294	0.5567251461988304	0.4631578947368421	0.0	0.0
8740	0.9829424307036247	0.0845771144278607	0.4861407249466951	0.13290689410092396	0.23383084577114427	0.0	0.0	0.0	0.9850746268656716	0.8244491826581379	0.378820184790334	0.13930348258706468	0.48898365316275766	0.6943852167732765	0.0	0.0	1.0	0.5493958777540867	0.767590618336887	0.0	0.32764747690120827	0.3468372423596304	0.0	0.0
8741	1.0	0.3225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.9175627240143369	0.46236559139784944	0.4444444444444444	0.0	0.6487455197132617	0.0	0.0	0.0	1.0	0.0	0.9139784946236559	0.0	0.0	1.0	0.0	0.0
8742	1.0	0.14184397163120568	0.5390070921985816	0.0	0.0	0.0	0.0	0.0	1.0	0.8634751773049646	0.5797872340425532	0.16843971631205673	0.4946808510638298	0.324468085106383	0.0	0.0	1.0	0.7127659574468085	0.6524822695035462	0.0	0.0	0.5354609929078015	0.0	0.0
