gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
23400	1.5585714285714285	2.506998444790047	0.9348958333333334	1.8005249343832022	0.9893899204244032	0.0	0.44140625	0.0	0.0	8.619741100323624	3.0579710144927534	0.7684210526315789	0.0	2.0169270833333335	5.279591836734694	3.815442561205273	0.0	7.919156414762742	1.31640625	10.977645305514159	0.0	1.3903095558546434	2.2848392036753444	12.752857142857144
23401	0.0	1.1761006289308176	0.0	1.748091603053435	0.0	0.0	1.1540880503144655	1.119496855345912	0.0	16.125	5.819327731092437	1.5534591194968554	3.610062893081761	1.7861635220125787	0.8082901554404145	7.745283018867925	0.0	15.69758064516129	4.10062893081761	13.298642533936652	1.2452830188679245	1.5314465408805031	3.8309859154929575	18.04248366013072
23402	0.0	2.6893203883495147	1.354280510018215	1.504381694255112	0.994535519125683	0.0	1.6885844748858447	0.8760330578512396	0.051001821493624776	11.667509481668773	2.884472049689441	1.9071347678369195	2.084093211752786	2.9833005893909625	2.3633879781420766	5.15	0.0	8.080604534005039	3.994312796208531	7.213768115942029	1.9198542805100183	2.86353711790393	3.6489252814738995	16.13002114164905
23403	0.0	1.2896825396825398	1.1507936507936507	0.0	0.0	0.0	3.149171270718232	0.0	0.0	11.93362831858407	3.2757201646090537	0.0	0.0	0.15476190476190477	0.0	4.816326530612245	0.5793650793650794	3.5753968253968256	2.981042654028436	11.516556291390728	0.0	2.0952380952380953	2.0952380952380953	6.717299578059071
23404	0.0	1.0204081632653061	0.0	0.7891156462585034	0.7278911564625851	1.1020408163265305	3.306122448979592	0.05442176870748299	0.0	14.29496402877698	3.054421768707483	2.197278911564626	0.0	3.5238095238095237	3.050359712230216	2.5850340136054424	1.0	1.727891156462585	0.0	1.4489795918367347	0.0	4.283464566929134	0.10884353741496598	19.977777777777778
23405	0.0	4.97289972899729	0.0	1.100609756097561	1.5868544600938967	0.0	3.885885885885886	0.7769953051643192	0.0	12.08868501529052	3.1075581395348837	0.0	0.0	3.1679197994987467	1.568075117370892	6.10126582278481	0.0	5.765463917525773	0.0	14.211764705882352	0.0	1.8348082595870205	2.3450704225352115	16.07161125319693
23406	1.198581560283688	3.876563803169308	0.0	1.4968553459119496	1.5691629955947137	0.0	3.844167408726625	0.0	0.0	18.578897338403042	6.9200316706254945	1.695754716981132	2.186106346483705	1.825044404973357	7.236363636363636	8.132075471698114	0.0	8.787453183520599	3.6258919469928643	11.979310344827587	2.052586938083121	2.0658873538788525	6.111979166666667	22.449050086355786
23407	0.0	1.4006488240064883	0.0	0.9090909090909091	1.3901054339010543	0.0	0.3982157339821573	0.8308080808080808	0.0	15.09915014164306	1.6581818181818182	1.0498640072529466	2.390264730999146	1.6568144499178983	1.4452554744525548	2.0980881130507067	0.0	4.292534722222222	3.564885496183206	4.080701754385965	2.009149130832571	3.1451612903225805	1.8605028386050284	7.930656934306569
23408	0.84375	1.3670212765957446	0.0	1.8583333333333334	0.9583333333333334	0.0	0.48333333333333334	0.0	0.0	15.308290155440414	9.208845208845208	2.2333333333333334	0.99375	1.8316326530612246	2.1581632653061225	2.8725	0.0	5.547916666666667	0.7633136094674556	5.734204793028322	0.2708333333333333	0.71875	2.03125	6.82051282051282
23409	6.02262443438914	12.89375	0.0	0.0	1.045045045045045	0.0	0.6576576576576577	0.0	4.522875816993464	11.831521739130435	11.384976525821596	4.011560693641618	1.1818181818181819	4.318181818181818	9.126126126126126	6.5638297872340425	0.0	10.771028037383177	8.801075268817204	7.117117117117117	3.626126126126126	5.981981981981982	8.175675675675675	12.776744186046512
23410	3.1800391389432487	3.70704845814978	0.0	4.746770025839793	1.7504655493482308	0.0	0.9456066945606695	0.0	0.0	20.335195530726256	9.093457943925234	1.8659217877094971	5.896713615023474	11.388297872340425	4.934823091247672	7.554027504911591	1.9664804469273742	11.82128514056225	6.403189066059226	11.223234624145785	1.9329608938547487	2.847870182555781	6.112676056338028	22.51024208566108
23411	4.0574324324324325	10.914572864321608	0.9902912621359223	2.3333333333333335	1.3203883495145632	2.949820788530466	0.0	2.183606557377049	2.0614886731391584	34.06772908366534	6.4188311688311686	4.451263537906137	3.460377358490566	2.1814671814671813	4.527508090614886	8.381877022653722	0.0	10.975308641975309	7.2783171521035595	6.32280701754386	2.0970873786407767	5.726666666666667	6.336569579288026	22.17269076305221
23412	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4482758620689653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.206896551724138	3.781609195402299	0.0	0.0	0.0	7.35632183908046
23413	0.0	2.762487257900102	0.0	2.002785515320334	0.0	0.0	1.5335720680393912	0.0	0.0	11.897245762711865	1.824582338902148	0.9117361784675073	3.0651340996168583	2.4505050505050505	1.957619477006312	7.517625231910946	0.0	6.776915615906886	2.639245929734362	12.197943444730077	0.0	1.0066037735849056	2.193578847969783	16.29174484052533
23414	0.0	1.9026402640264026	1.2195945945945945	2.8283185840707965	0.0	0.0	0.7112211221122112	1.391089108910891	0.0	13.525316455696203	4.187935034802784	1.0396039603960396	2.3564356435643563	1.8014311270125223	3.456470588235294	6.082089552238806	0.0	7.7818627450980395	2.947194719471947	7.8828671328671325	3.095840867992767	0.7613168724279835	1.0066006600660067	16.377245508982035
23415	0.0	4.7894736842105265	0.0	0.9825949367088608	0.0	0.0	0.0	0.0	0.8052325581395349	16.267993874425727	2.979559748427673	3.025297619047619	1.4038929440389294	2.1524663677130045	2.64472049689441	3.69170579029734	0.0	6.191139240506329	1.9365079365079365	8.425879396984925	1.8746958637469586	1.5955497382198953	1.8068181818181819	15.033391915641475
23416	0.0	1.6149957877000842	0.6729411764705883	1.7707404103479036	1.126571668063705	0.0	0.9258555133079848	2.060528559249787	0.0	13.683831101956745	3.696030977734753	1.8244541484716157	2.0007843137254904	2.1738782051282053	6.056737588652482	6.8879598662207355	0.0	7.696557245796638	3.7195892575039493	2.792391304347826	1.5253807106598984	0.9716828478964401	1.9915254237288136	21.077046548956663
23417	0.0	7.437984496124031	0.0	3.4155124653739612	0.0	0.0	1.87984496124031	2.8897435897435897	0.0	15.73913043478261	1.2756892230576442	3.0387596899224807	4.890625	1.5755813953488371	6.388026607538802	6.1210855949895615	0.0	6.953488372093023	4.841346153846154	5.686192468619247	2.0717054263565893	1.2358490566037736	5.5813953488372094	16.877828054298643
23418	0.0	0.0	0.0	3.9552845528455283	0.0	1.1507936507936507	3.0198412698412698	1.7103174603174602	0.0	20.36111111111111	5.741463414634146	2.238095238095238	0.4603174603174603	0.0	3.404081632653061	10.051587301587302	0.0	11.277777777777779	5.41588785046729	5.726190476190476	2.0396825396825395	3.3253968253968256	3.036842105263158	23.744769874476987
23419	0.0	1.65	0.0	1.8833333333333333	0.0	0.17777777777777778	0.0	0.8777777777777778	0.0	4.779310344827586	1.3222222222222222	1.538888888888889	0.2777777777777778	0.011111111111111112	3.0722222222222224	6.6231884057971016	0.0	0.38392857142857145	2.5722222222222224	3.721212121212121	0.0	0.5555555555555556	0.0	4.119565217391305
23420	0.0	0.0	0.7687074829931972	1.8287671232876712	0.0	0.0	0.0	0.0	0.0	7.188095238095238	0.0	0.0	0.0	0.0	0.0	1.4744897959183674	0.0	0.7472035794183445	0.0	0.0	0.0	1.1581632653061225	0.8130252100840336	1.1379962192816635
23421	0.0	1.0942622950819672	0.825136612021858	1.6038251366120218	0.8471337579617835	0.0	1.599726775956284	0.0	0.0	9.28415300546448	2.698611111111111	0.8912386706948641	2.826923076923077	2.558743169398907	5.128691983122363	6.997171145685997	0.0	7.855172413793103	1.8317373461012312	8.027434842249656	0.9467084639498433	0.029177718832891247	2.474654377880184	19.9237012987013
23422	0.0	2.5483091787439616	0.0	0.0	0.0	0.0	3.1179624664879357	2.682983682983683	0.0	18.5202492211838	5.31934731934732	0.0	4.023310023310024	0.0	1.542763157894737	7.166666666666667	0.0	5.186046511627907	3.3831521739130435	11.966165413533835	1.8741258741258742	1.1071428571428572	3.209230769230769	19.075601374570446
23423	0.0	1.8893129770992367	1.0378006872852235	0.0	0.3161512027491409	0.0	0.041237113402061855	1.161512027491409	0.0	11.542955326460481	2.7353951890034365	0.0	0.0	1.0515463917525774	0.0	1.4570446735395188	0.0	5.429166666666666	3.948453608247423	0.5910652920962199	0.0	0.45017182130584193	0.6827956989247311	10.942857142857143
23424	0.8814814814814815	1.651851851851852	0.0	0.0	2.22962962962963	0.0	0.0	0.0	1.0074074074074073	3.989247311827957	3.9851851851851854	0.0	4.177777777777778	1.2074074074074075	0.0	3.8814814814814813	0.0	6.496296296296296	3.22962962962963	0.5703703703703704	0.0	0.5407407407407407	0.0	7.814814814814815
