gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
14771	0.0	2.022613766765929	0.0	0.0	0.0	0.0	0.0	0.9235002598891711	0.0	3.279819421981617	1.1880597225528018	1.1412702534769013	1.1395244711279287	2.135511168578455	1.7052073866263184	1.658793802539348	0.0	3.5229379210109353	2.270407733447724	3.0520211133228967	1.6106492448336984	1.245674915909417	1.1271780403214093	3.097851051823214
14772	0.0	1.272711200907189	0.0	0.9634760322050149	0.8502204927418727	0.0	0.0	0.0	0.48700530019134436	2.5129768162024155	1.1894447742990284	1.7222257311651854	0.4566963328619207	0.49914858064063006	2.3479681413142885	0.8343769423510807	0.7296478476410279	2.376485195791721	0.9677873154591556	1.7843466709710891	0.0	0.9964848028120223	1.146885136530992	3.299705357353614
14773	0.0	2.03220414147218	1.2884446544946302	0.0	0.0	0.0	0.0	1.4438830807374512	0.0	3.212987620619961	1.9786492772172761	1.7230532252188269	1.8239612301125445	2.227427816648885	1.811265166121155	1.4011442257330784	0.0	3.321308036059752	2.0388763861380568	3.029923319387954	1.7448544907155998	2.2521496140746082	1.137699186366953	3.172765535961274
14774	1.1106063226635727	1.0954799831048874	0.8500585965524445	1.234387405908234	0.0	0.0	0.0	0.0	0.0	6.3761321024504305	0.9885138921387668	1.8287131977308686	0.0	2.205758486016875	1.0253316885718295	1.6276103842431902	0.0	1.8961714842185018	2.3166084869442494	1.8344978678335622	1.0871821711810958	2.0573804181249113	1.8437020642485784	2.1087288337717562
14775	2.9356734558800333	0.9811524284009759	1.1445267902163792	1.25066916647809	1.9126201146122295	0.5647578823671944	0.8375456206480137	1.083599824119252	0.0	2.098590570288797	2.2821794758283764	2.2727084720281825	1.2523085053500296	2.248859002567823	1.6856478494372606	1.597582513533137	0.7316290600040455	2.210864890998172	2.1003509809858287	2.272972391246924	0.0	2.4044152221715023	2.510850018637504	2.069762842023748
14776	0.3499753932202158	1.9099565409742127	0.9534188940201879	0.9228776440632706	0.6274509038097842	0.0	1.3561300086598604	0.8885342673151467	0.0	2.0639774650378007	1.931037257250333	1.9649497875711202	0.0	0.9008718394237505	1.5960463649781107	2.526915191381547	0.0	1.0209159905539655	1.184337166170118	1.672466862947428	0.6502917466983279	0.6713009469572037	1.217117499109155	2.1034007154840864
14777	0.9475709747001339	1.3860298424815616	0.0	1.7947970824303383	0.0	0.0	0.0	0.0	0.7222341807266491	4.271787727592993	0.839510720662867	1.1357544803228719	1.0894785665182365	1.2008040223954497	1.9065851977587838	2.1543577138580488	0.5221496970433374	3.0043114376492146	2.5056401109365325	2.3184876765794753	1.089853072094	1.2830553378556984	2.3483135515507447	3.353777700763156
14778	0.0	1.249442948579818	1.8250617743270334	0.0	0.0	0.0	0.867876648230156	1.3787966662686633	0.0	3.9843835451541185	1.3717465315625113	1.730754452236625	1.9307844699526022	1.517144816773181	1.7989442110161231	0.9370107500967226	0.0	2.4555787228075836	1.649835494172185	1.7887479627497895	0.9023543920538281	0.8176277203980044	2.0379943365261832	1.6634361685306773
14779	0.5776331552797689	0.0	0.0	0.5263927370664014	0.0	0.0	0.5974148295092658	0.796643328184368	1.515253412904481	3.036957798449375	1.127882249686024	0.0	1.3621239624893222	1.4166620334258344	0.0	1.5121247439115333	0.0	0.8143950363932467	0.7961590506727264	0.9947569526216985	2.2772077811001084	1.44730340883539	2.1450200180262735	2.4705613876242225
14780	0.0	1.0657691285751691	1.0883563782934467	0.0	0.0	0.0	0.0	2.130663445673077	0.0	1.9987880661125954	2.1749568630854696	0.991862735667756	0.8245075975531372	2.286417834767075	1.1855399986715938	1.1829523470869194	0.0	2.101553493496393	1.7776341486369276	1.827065374280946	0.0	0.0	1.0176152761118136	6.924215395691803
14781	0.0	1.9411146164426485	1.0220740156470884	1.7776782287389665	1.0601363279327518	0.0	0.0	0.8842148947354557	0.0	3.1424032853509125	1.9552175266965228	2.2493891499751264	1.0621952542908233	1.113630498908227	1.191548107643638	1.3157657004541583	0.0	2.3100659457500807	1.2359876332155346	2.068144773285244	1.693257616411784	1.0820376235371438	1.0343589743167885	2.9800473554957088
14782	1.31281668724959	2.227534557326021	0.8232726023485646	0.0	0.6073050670334017	0.0	0.963803512990482	0.9879589494520858	0.0	2.9570975636939556	3.047903531142892	1.119906810410103	0.9708118577741768	1.3845191267692774	1.2429218499636296	1.9642888952829098	0.0	2.024060387721436	2.2552130149782204	1.0167243312236638	1.0288036828019784	1.7748994762642463	1.9362635439764222	1.781382962171079
14783	0.9491381562700815	2.2159753247141745	1.0771866714018326	0.6767578625479681	0.0	0.0	0.9533837697464795	2.3113025002212413	0.0	5.528755755913565	1.6400359393640538	2.191394681333843	1.5619454531333743	1.3344080031208096	2.057572871564523	1.8419949209456832	0.0	1.3109685963910815	1.853116481470681	1.1956048903076693	1.510308300982134	1.2809805557958567	0.9544484085703766	1.36470198176138
14784	0.9228421269702821	1.644630401375334	0.0	0.0	1.3713793817149393	0.0	0.0	0.0	0.331009416416282	5.5048330742726	2.9357615506169386	3.108747346096314	1.5938530631729435	2.3525159012766816	1.2154068616532314	1.0752040026603098	0.0	5.81290175108957	1.0717089902960133	1.7218076355393839	0.9707466156980632	1.2157169401861616	1.2867973852059447	2.343548216732021
14785	0.41032590332414487	2.004156678238931	1.1564935470044952	2.2032482204891113	0.7995002690882028	0.0	0.0	0.0	0.0	2.0491615282593814	1.0121735991744525	0.6254748762833549	0.0	2.001643315807994	3.2216494134698546	2.215095140647972	0.0	1.8638446574730287	1.2049733727648573	1.136698279678888	1.870986255738133	1.0797219074147864	3.0828874470758527	2.078749835128083
14786	1.203710825562807	1.0781519040847354	0.0	1.1922233577837122	0.8148032012036001	0.0	1.5970859065520817	0.0	0.4337181018882329	3.100791664883574	2.25551725664249	0.8751261797917291	1.7472594235779564	1.9112025308492047	1.0671380854757897	1.0239675791014275	0.0	1.2483232021663737	1.5147257015217843	3.4194057389391803	1.1394791346982613	1.2672446796761145	2.108543145671989	1.12105750040218
14787	1.3983846036689722	1.5420186107099814	0.0	0.0	0.0	0.0	0.0	1.005925641833857	0.0	6.455915347586785	2.2690330635363325	0.0	1.1451149527830495	0.0	1.9801663064334307	1.0865398749048967	0.0	3.699294943941159	1.1282955124785008	2.132543251664924	1.3489946261484551	0.9242411823141183	2.0560466492011944	2.213817706208213
14788	1.336333121630744	0.9905692697346926	2.1972592754941984	0.0	0.0	0.9044659121599554	0.0	0.0	0.0	3.2470970551982217	1.8988587571749103	1.3788579155227116	0.0	1.2512819215460316	2.356456220988688	1.2419045288050654	0.8521700241149063	2.640353091366153	2.336677159853706	1.1264129434714285	0.9641345462676165	1.9084905745698595	1.230953704838793	1.6779813174690439
14789	0.0	1.8154701757440752	1.6300679303999648	0.0	0.0	0.9148757231168442	1.5534292806430532	1.4924971494664454	0.0	3.221392579162277	1.1389301784731345	0.9078599326362499	1.1781141659425733	1.901531793228619	1.7509956684337329	1.7684961067837761	0.8292760559990591	2.2563226621298553	2.1535804259140687	2.346222128531272	1.0970942088063182	2.282816478502433	0.8700760241307526	3.043536530450779
14790	0.6864785509563505	1.0842668335453827	1.1914844983234991	0.7470093053940134	1.1364524207862456	0.0	1.0394543386910096	1.1049295331382167	0.0	4.415542898823902	2.091561213711696	2.188041642359025	1.469955656915237	2.9208959423867955	1.3266356667135948	0.9918632372698847	1.5367230520842448	2.090831018735862	1.8719370724107174	2.21333313204261	1.0301008304360717	2.7254590727187384	1.8529085526009443	2.2348727897195046
14791	0.8559812883119102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8964396392104592	1.7777889908336404	0.0	1.4723452222609814	0.9721143180701116	1.4705683088212338	1.3891382996014114	0.0	1.225971317395927	3.3269827051137297	2.0461007266557654	1.8821083653036272	0.8082445653041844	0.8392854103342915	3.990399012592384
14792	0.0	1.0380936413948878	0.0	0.0	2.7717846729087623	1.4796453121960964	0.8076157054213433	0.0	0.0	1.9206215292212905	2.0653275354685614	2.200504064357733	1.7298418138327782	2.2608358689054207	2.3101800165697246	1.438573758913249	1.142963928439881	0.6900392410525146	1.2847663245472756	4.117393335811837	1.458841977534629	0.0	1.4001685376666582	2.051039491314924
14793	0.0	1.5895920322535277	0.9987641244113032	1.2843302437071027	0.0	0.0	0.8008323217476734	1.1904858339868014	0.0	1.9755509438701637	0.5782592280286885	3.5319202616288328	0.9213783296309108	0.9472550346263143	1.5513202070504353	1.8533344015379072	0.4360152668958129	3.1535972302720108	1.9129659629774398	1.7223587427511606	0.0	0.0	1.7952483269440263	3.46471901012324
14794	0.0	1.0632525666198582	0.0	1.2768704681323997	0.0	0.0	1.9993477228624468	2.1501171463916346	0.0	1.944947524424127	4.383712193263079	1.2434513194200727	1.207168298700289	2.4654220666465134	2.459465833776607	3.273578288628591	0.0	2.209715027281146	1.0756476696411787	2.1523364655062567	2.088506350903303	1.1073759879983114	1.170105031875591	1.9919943723596938
14795	0.0	1.4310031755476742	0.0	1.4554779262663244	0.9806249723564424	0.9072071418119215	0.0	0.0	0.0	2.2943354157576876	0.8420776051101797	0.49297522723681275	0.6477269278101542	2.0426999961232037	0.8823529411764706	0.0	0.0	2.293612306858098	1.3798655631566774	1.236071961762705	1.1600156437450229	1.054309094280325	1.7263812316121678	2.260418639736931
14796	0.0	0.9480020075222703	0.0	0.0	0.7049452580792518	1.163623945849354	0.0	0.9504180516536324	0.0	1.3667765392972238	1.4114385762835573	1.2503676559840258	1.1804055749128133	1.2803221510213676	1.5994480015259203	1.5723122652810562	0.0	2.0574990672838323	1.291317157014496	3.2690663656480146	1.9861953577193894	1.0578672161528473	1.5146808978085615	2.7381342296089675
14797	0.0	1.7154598234528964	0.0	1.2140522651411392	0.0	0.0	0.8241844728890941	0.8834424268405667	0.0	6.309141747354153	3.960314353905007	0.9871580107604947	0.5039438423658964	1.0964949762735794	0.9456935975174451	0.0	0.0	3.82837134486651	2.0300790038474688	3.5216042104313487	1.1143099367066949	0.7460924282986833	1.629561450679891	2.9676020858146397
14798	2.611210928454745	1.8411281703407134	0.0	1.5720104342498518	0.0	0.5843604003978858	1.2185556166993619	0.5108726689385631	0.0	3.4203656190726197	2.2931411379239823	0.8968851159103903	1.11784349787569	1.1503119529499755	0.9996802236766775	1.517683669424769	1.0812434152093027	2.816186721370489	1.6753097951180107	2.8453325918883627	1.1469306261828824	1.260005012079863	2.25101260225261	1.8874942617800896
14799	0.0	1.0117273964020086	0.0	0.0	1.2822655792879407	0.0	0.9337996461106494	0.9893413788634838	1.1193399129664225	2.193070633368895	1.0464323658851764	1.265130606421402	1.8047667047389284	1.2338948367390483	1.2191323065517439	2.3706096788448976	0.46373977790204246	1.1260492433562082	1.2811928565884676	3.3431695117728517	1.4028404059078463	1.7258484514005064	1.1212213005345286	3.187798444115109
14800	0.9789733196217184	2.179808392003834	0.7732635436489346	1.0399720910261865	0.9002519173760358	0.0	2.68773986431561	1.238527600533775	0.9493284414763513	1.143345272734406	0.9276554012101149	0.0	2.068602341258103	2.2379548285422697	1.1538620155002466	1.2814821098020805	0.9	2.384570321504833	0.9514757603055265	4.0398496862542235	0.1942483624225823	0.9617839386635658	1.2231153255311131	6.634721080009605
14801	0.8716332697041587	1.2790702885083163	0.0	1.025570918642177	1.4110896951909109	0.7272177542262025	2.0140101739061196	1.8545644370038867	0.0	3.0329391719328673	2.4320349512566715	1.1758012197659606	1.2382638627419884	1.8999748731386856	3.315108754060461	1.986325015478285	0.0	2.8597547066430984	1.858665635866459	2.933131973349135	0.9684325771662763	1.1335765187545832	2.3842497855719733	3.683263288939244
