gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
14771	0.8092175777063236	3.380493033226152	0.8542336548767417	0.6205787781350482	0.41211146838156487	0.7416934619506966	0.8102893890675241	1.0396570203644158	0.5407288317256163	15.112540192926046	5.361736334405145	1.2593783494105038	1.3810289389067525	3.051982851018221	2.8713826366559485	2.9790996784565915	0.4855305466237942	8.334405144694534	5.826366559485531	7.257770632368703	2.187031082529475	2.7191854233654875	3.439442658092176	11.009646302250804
14772	0.0	4.427672955974843	0.0	0.949685534591195	0.9182389937106918	0.0	0.0	1.0220125786163523	1.1823899371069182	16.22327044025157	3.9245283018867925	1.5849056603773586	0.789308176100629	2.5628930817610063	2.79874213836478	1.5188679245283019	0.8081761006289309	7.251572327044025	3.7955974842767297	6.40251572327044	0.5880503144654088	3.157232704402516	1.39937106918239	9.273584905660377
14773	0.24979724249797242	3.2497972424979724	1.3746958637469586	0.7331711273317113	1.1581508515815084	1.02757502027575	0.5547445255474452	0.6966747769667477	0.48986212489862124	13.863746958637469	2.9797242497972425	1.7039740470397404	0.9967558799675588	4.713706407137064	2.048661800486618	2.1824817518248176	0.21573398215733983	9.019464720194648	5.5085158150851585	6.78264395782644	1.91889699918897	5.264395782643958	3.0778588807785887	6.5750202757502025
14774	1.1849148418491484	3.042579075425791	0.9647201946472019	1.6812652068126521	1.2287104622871046	0.5109489051094891	1.102189781021898	0.4440389294403893	0.9367396593673966	18.21897810218978	3.070559610705596	2.4440389294403895	1.119221411192214	3.621654501216545	3.457420924574209	1.697080291970803	0.7347931873479319	7.2846715328467155	6.987834549878346	3.5608272506082725	1.6070559610705597	3.457420924574209	3.7031630170316303	11.119221411192214
14775	3.1927437641723357	1.9841269841269842	2.5328798185941044	1.72562358276644	2.417233560090703	0.4399092970521542	1.510204081632653	2.238095238095238	0.4671201814058957	8.80952380952381	5.18140589569161	2.5736961451247167	1.344671201814059	2.984126984126984	1.0816326530612246	2.421768707482993	0.7528344671201814	9.065759637188208	4.893424036281179	7.197278911564626	0.7392290249433107	5.62358276643991	2.6598639455782314	14.013605442176871
14776	0.06324110671936758	3.3741765480895918	0.7944664031620553	0.541501976284585	0.22134387351778656	0.0	1.3465085638998682	0.6284584980237155	0.0	15.076416337285902	2.613965744400527	3.2015810276679844	0.8880105401844532	2.4729907773386035	1.7246376811594204	3.8168642951251646	0.1422924901185771	7.446640316205533	5.080368906455863	5.3768115942028984	2.7615283267457182	1.0355731225296443	1.922266139657444	13.22266139657444
14777	1.0272108843537415	3.251700680272109	0.5136054421768708	2.063775510204082	1.4914965986394557	0.8996598639455783	1.2227891156462585	0.5059523809523809	0.4532312925170068	10.689625850340136	3.136904761904762	1.5731292517006803	1.1751700680272108	3.3903061224489797	2.6989795918367347	3.313775510204082	0.30357142857142855	9.062074829931973	4.312925170068027	5.488945578231292	1.2627551020408163	2.421768707482993	4.070578231292517	10.159013605442176
14778	0.24444444444444444	1.4981481481481482	1.662962962962963	1.9537037037037037	0.37777777777777777	0.0	1.1444444444444444	0.6944444444444444	0.4722222222222222	19.333333333333332	6.064814814814815	1.6796296296296296	1.7851851851851852	2.2888888888888888	2.848148148148148	3.0037037037037035	0.0	10.207407407407407	6.292592592592593	5.342592592592593	1.762962962962963	1.5018518518518518	2.4074074074074074	11.033333333333333
14779	0.20772946859903382	0.5120772946859904	0.391304347826087	0.1497584541062802	0.0	0.0	0.19806763285024154	2.1207729468599035	0.8067632850241546	13.693236714975846	4.2270531400966185	0.7971014492753623	0.9541062801932367	1.4202898550724639	0.0	3.1739130434782608	0.27294685990338163	3.154589371980676	7.859903381642512	3.9516908212560384	2.579710144927536	1.7705314009661837	2.7004830917874396	4.6352657004830915
14780	0.41597796143250687	3.7327823691460056	1.1763085399449036	0.36639118457300274	0.9393939393939394	0.38292011019283745	0.8319559228650137	1.9600550964187329	0.0	12.338842975206612	3.760330578512397	1.9738292011019283	0.6046831955922864	5.502754820936639	1.3140495867768596	2.713498622589532	0.6239669421487604	8.03168044077135	5.194214876033058	7.2245179063360885	0.19146005509641872	0.5606060606060606	1.2203856749311295	14.870523415977962
14781	0.6328767123287671	2.4200913242009134	1.0255707762557078	1.8776255707762557	1.065296803652968	1.4009132420091324	0.7168949771689498	1.804566210045662	0.28904109589041094	13.830593607305936	4.434703196347032	2.2963470319634705	1.5191780821917809	3.0433789954337898	3.1452054794520548	2.442922374429224	0.27579908675799086	9.289041095890411	5.621461187214612	6.05662100456621	2.16986301369863	1.7657534246575342	1.1949771689497717	9.65296803652968
14782	1.038888888888889	2.8722222222222222	0.8333333333333334	0.9638888888888889	0.225	0.24444444444444444	1.4270833333333333	0.9819444444444444	0.19236111111111112	14.94513888888889	6.2965277777777775	2.5548611111111112	1.1479166666666667	3.017361111111111	1.5048611111111112	3.002083333333333	0.0	7.759027777777778	4.988194444444445	4.438888888888889	1.8472222222222223	3.2104166666666667	3.075	12.4
14783	1.4054982817869415	3.0103092783505154	2.3676975945017182	0.6804123711340206	2.6666666666666665	0.0	0.8625429553264605	3.4742268041237114	0.0	24.79725085910653	2.178694158075601	3.5670103092783507	0.9862542955326461	4.852233676975945	2.185567010309278	3.1512027491408934	0.0	8.350515463917526	3.429553264604811	9.924398625429554	1.9725085910652922	3.0412371134020617	1.268041237113402	10.213058419243985
14784	1.6446078431372548	2.170343137254902	0.2512254901960784	1.2401960784313726	1.2977941176470589	0.3284313725490196	0.9950980392156863	1.4975490196078431	0.056372549019607844	17.386029411764707	6.256127450980392	4.9411764705882355	1.991421568627451	4.381127450980392	2.911764705882353	2.6813725490196076	0.0	8.254901960784315	4.4338235294117645	7.669117647058823	1.8088235294117647	4.35171568627451	1.3848039215686274	10.196078431372548
14785	0.21428571428571427	3.1619047619047618	1.111904761904762	3.4785714285714286	1.0357142857142858	0.40476190476190477	0.6166666666666667	1.7976190476190477	0.06428571428571428	12.823809523809524	4.309523809523809	1.3738095238095238	1.3952380952380952	3.4761904761904763	4.595238095238095	7.671428571428572	0.719047619047619	7.826190476190476	3.5785714285714287	6.95	2.2476190476190476	3.645238095238095	3.9761904761904763	9.688095238095238
14786	2.0509641873278235	3.739669421487603	1.137741046831956	0.8512396694214877	0.33608815426997246	0.31955922865013775	1.721763085399449	0.6487603305785123	0.13085399449035812	9.800275482093664	4.176308539944904	1.196969696969697	1.977961432506887	3.9449035812672175	2.568870523415978	2.899449035812672	0.41597796143250687	6.880165289256198	5.304407713498622	6.9986225895316805	2.184573002754821	3.9325068870523414	3.283746556473829	7.6088154269972454
14787	3.0015151515151515	1.0924242424242425	0.6666666666666666	0.3090909090909091	1.1757575757575758	0.3484848484848485	0.9151515151515152	1.206060606060606	0.0	11.854545454545455	3.203030303030303	1.1045454545454545	1.334848484848485	0.9515151515151515	3.896969696969697	2.2181818181818183	0.6151515151515151	11.110606060606061	3.8484848484848486	10.577272727272728	0.8772727272727273	1.8954545454545455	1.8545454545454545	6.475757575757576
14788	2.035211267605634	1.8427230046948357	1.4190140845070423	0.3544600938967136	0.5410798122065728	0.7323943661971831	0.18779342723004694	0.8262910798122066	0.0	13.78755868544601	2.7030516431924885	2.995305164319249	0.5633802816901409	2.3262910798122065	2.6631455399061035	2.2687793427230045	0.9413145539906104	10.17605633802817	8.174882629107982	5.012910798122066	0.9953051643192489	3.732394366197183	2.578638497652582	10.599765258215962
14789	0.0	2.5481927710843375	1.2339357429718876	2.1726907630522088	1.4146586345381527	0.7600401606425703	1.3835341365461848	1.0190763052208835	0.0	16.419678714859437	4.624497991967871	1.7038152610441768	3.673694779116466	2.681726907630522	2.3845381526104417	2.3092369477911645	1.748995983935743	7.543172690763052	4.796184738955823	6.660642570281125	3.0512048192771086	4.279116465863454	2.5783132530120483	7.706827309236948
14790	0.8021978021978022	2.231990231990232	0.8241758241758241	0.3528693528693529	0.5347985347985348	1.3894993894993894	0.6776556776556777	1.4371184371184371	0.8815628815628815	11.27838827838828	6.2002442002442	2.5115995115995116	2.04029304029304	3.9255189255189253	2.7191697191697193	3.0537240537240535	1.1672771672771673	8.27838827838828	6.590964590964591	6.811965811965812	1.225885225885226	3.3394383394383396	2.562881562881563	11.90964590964591
