gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
14771	0.0	2.8255745433117267	0.0	0.0	0.0	0.0	0.0	0.8013896931094383	0.0	14.72179562906084	4.04644412191582	1.2593783494105038	1.266778523489933	2.781038374717833	2.056363636363636	1.605624591236102	0.0	7.671084337349398	4.960297766749379	6.906923950056754	1.4491270319084888	2.7955502104630185	3.0877551020408163	11.162657502863688
14772	0.0	3.9392712550607287	0.0	0.949685534591195	0.9182389937106918	0.0	0.0	0.0	1.1823899371069182	16.261648745519715	4.150735294117647	1.5849056603773586	0.29646017699115046	2.470833333333333	2.79874213836478	1.5188679245283019	0.8081761006289309	4.783185840707965	2.684684684684685	6.40251572327044	0.0	4.246636771300448	1.39937106918239	10.05281690140845
14773	0.0	2.3377110694183867	1.3746958637469586	0.0	0.0	0.0	0.0	0.6966747769667477	0.0	12.491909385113269	2.6598290598290597	1.668026101141925	0.9967558799675588	4.950171821305842	2.048661800486618	2.0211327134404056	0.0	8.899505766062603	5.487785016286645	6.796846011131725	1.91889699918897	5.068412162162162	1.8425531914893618	4.864522417153996
14774	1.1849148418491484	3.9283387622149837	0.9647201946472019	1.6812652068126521	0.0	0.0	0.0	0.0	0.0	17.1246719160105	3.0949913644214164	2.4440389294403895	0.0	3.621654501216545	2.9388379204892967	1.697080291970803	0.0	6.762711864406779	6.676431424766977	1.9985207100591715	1.4213917525773196	3.378712871287129	3.488607594936709	12.728956228956228
14775	3.1927437641723357	1.788968824940048	3.3644578313253013	1.72562358276644	2.417233560090703	0.4399092970521542	1.072	1.3964497041420119	0.0	8.83698296836983	4.990632318501171	2.5736961451247167	1.344671201814059	2.5786924939467313	1.0816326530612246	2.421768707482993	0.7528344671201814	9.562189054726367	5.399463806970509	5.656338028169014	0.0	5.62358276643991	2.6	13.381333333333334
14776	0.06324110671936758	1.8015873015873016	0.7944664031620553	0.541501976284585	0.22134387351778656	0.0	1.3465085638998682	0.6284584980237155	0.0	14.971684053651266	2.5613333333333332	2.973463687150838	0.0	1.5250403877221326	1.7246376811594204	3.8031704095112286	0.0	7.167701863354037	4.659611992945326	4.961971830985916	2.9659863945578233	1.0355731225296443	1.794316644113667	12.04945054945055
14777	0.9171075837742504	3.194014447884417	0.0	1.7416741674167417	0.0	0.0	0.0	0.0	0.4532312925170068	9.781663516068052	2.2338530066815143	1.2486187845303867	0.9744990892531876	2.8834745762711864	1.9098591549295774	3.0837043633125556	0.30357142857142855	8.772727272727273	3.9900271985494107	5.0937853107344635	0.991588785046729	1.863	4.070578231292517	10.76162215628091
14778	0.0	1.4981481481481482	1.662962962962963	0.0	0.0	0.0	1.1444444444444444	0.6944444444444444	0.0	16.711165048543688	6.074468085106383	1.6796296296296296	1.7851851851851852	2.2888888888888888	2.848148148148148	2.9586466165413534	0.0	10.188461538461539	7.002336448598131	3.580487804878049	0.6538461538461539	1.5018518518518518	1.9112903225806452	9.614457831325302
14779	0.20772946859903382	0.0	0.0	0.1497584541062802	0.0	0.0	0.19806763285024154	0.4845360824742268	0.8067632850241546	13.82512315270936	4.2270531400966185	0.0	0.9541062801932367	1.4202898550724639	0.0	2.9030612244897958	0.0	2.9948979591836733	7.742296918767507	2.7891156462585034	2.579710144927536	1.7705314009661837	2.7004830917874396	2.3653846153846154
14780	0.0	4.075367647058823	1.0797720797720798	0.0	0.0	0.0	0.0	1.9600550964187329	0.0	11.798206278026905	3.760330578512397	1.7833089311859445	0.6046831955922864	5.075709779179811	1.3140495867768596	2.0658783783783785	0.0	6.73044925124792	3.561467889908257	9.857442348008385	0.0	0.0	1.0497076023391814	14.21242774566474
14781	0.0	2.3726937269372694	1.016032982134677	1.7358047864852182	1.0134758364312269	0.0	0.0	0.8688133571854502	0.0	13.868523949169111	3.9661764705882354	2.1723653395784543	0.8741935483870967	3.1389207807118256	2.806311881188119	1.8714965626652564	0.0	8.599332220367279	5.965932914046122	4.919439579684764	1.7814313346228239	0.8665118978525828	1.009587727708533	8.854368932038835
14782	1.038888888888889	2.7257142857142855	0.8333333333333334	0.0	0.225	0.0	0.7698275862068965	0.9819444444444444	0.0	15.265426880811496	5.3729346970889065	3.3027624309392265	0.9073795180722891	2.8673946957878313	1.446868402533427	2.192214111922141	0.0	6.923390383048085	4.565671641791044	3.8747126436781607	0.7743055555555556	2.7848101265822787	2.4775665399239544	12.161777032690695
14783	1.4054982817869415	3.0103092783505154	2.3676975945017182	0.6804123711340206	0.0	0.0	0.8625429553264605	3.4742268041237114	0.0	24.79725085910653	2.178694158075601	3.5670103092783507	0.9862542955326461	5.151851851851852	2.185567010309278	3.1512027491408934	0.0	8.849420849420849	3.429553264604811	10.33061224489796	1.9725085910652922	3.0412371134020617	1.268041237113402	10.33203125
14784	1.6446078431372548	1.8619354838709676	0.0	0.0	1.2977941176470589	0.0	0.0	0.0	0.056372549019607844	17.386029411764707	5.5894308943089435	3.8202247191011236	1.991421568627451	3.780952380952381	3.0123456790123457	3.154422788605697	0.0	7.723566878980892	2.799610894941634	8.439628482972136	1.0365296803652968	3.8938307030129127	1.3848039215686274	9.718152866242038
14785	0.21428571428571427	3.1619047619047618	1.111904761904762	3.4785714285714286	1.0357142857142858	0.0	0.0	0.0	0.0	14.891373801916933	4.592592592592593	1.3738095238095238	0.0	3.4761904761904763	4.595238095238095	7.514705882352941	0.0	8.075880758807589	1.0641891891891893	6.717261904761905	2.2476190476190476	3.59367396593674	3.9761904761904763	9.64935064935065
14786	2.0055944055944055	2.740594059405941	0.0	0.8512396694214877	0.33608815426997246	0.0	1.721763085399449	0.0	0.13085399449035812	8.553225806451612	4.767295597484277	0.7851500789889415	1.9501385041551247	3.782178217821782	1.9154228855721394	3.0492359932088284	0.0	7.251256281407035	3.471304347826087	6.343373493975903	1.6666666666666667	3.6901615271659325	2.8475073313782993	6.848156182212581
14787	2.96661101836394	1.0924242424242425	0.0	0.0	0.0	0.0	0.0	1.10062893081761	0.0	11.854545454545455	3.1217257318952236	0.0	1.2151898734177216	0.0	3.026086956521739	2.1121495327102804	0.0	11.057755775577558	4.093959731543624	10.465263157894737	0.8772727272727273	1.8954545454545455	1.8545454545454545	5.389770723104056
14788	2.003550295857988	1.3845108695652173	1.4190140845070423	0.0	0.0	0.7323943661971831	0.0	0.0	0.0	15.46980854197349	2.377028714107366	2.518617021276596	0.0	2.185185185185185	2.4348894348894348	1.8277254374158816	0.7425	9.748965517241379	7.711382113821138	3.507861635220126	0.9953051643192489	2.626027397260274	2.3408805031446542	9.456410256410257
