gene_callers_id	sample_01_reads_against_MAGs	sample_02_reads_against_MAGs	sample_03_reads_against_MAGs	sample_04_reads_against_MAGs	sample_05_reads_against_MAGs	sample_06_reads_against_MAGs	sample_07_reads_against_MAGs	sample_08_reads_against_MAGs	sample_09_reads_against_MAGs	sample_10_reads_against_MAGs	sample_11_reads_against_MAGs	sample_12_reads_against_MAGs	sample_13_reads_against_MAGs	sample_14_reads_against_MAGs	sample_15_reads_against_MAGs	sample_16_reads_against_MAGs	sample_17_reads_against_MAGs	sample_18_reads_against_MAGs	sample_19_reads_against_MAGs	sample_20_reads_against_MAGs	sample_21_reads_against_MAGs	sample_22_reads_against_MAGs	sample_23_reads_against_MAGs	sample_24_reads_against_MAGs
27713	0.7626262626262627	0.0	0.0	0.0	1.9910141206675225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.926130099228224	0.0	3.0809248554913293	0.0	0.0	0.0	0.0	0.0	8.746428571428572	0.0	0.951188986232791
27714	0.8623962040332147	0.0	0.0	0.0	4.152331606217617	0.0	0.0	0.0	0.0	0.7632113821138211	0.0	0.0	4.2316926770708285	8.962921348314607	0.0	3.231868131868132	1.0558943089430894	1.6097560975609757	0.0	0.0	0.9654471544715447	9.513240857503153	0.0	0.0
27715	1.077760497667185	0.26832641770401106	0.0	0.0	1.972668810289389	0.0	0.0	0.0	0.0	0.5809128630705395	0.0	0.0	1.971875	2.4065040650406506	0.0	5.095652173913043	1.0220125786163523	0.0	1.635036496350365	0.0	0.85	7.862903225806452	0.0	0.0
27716	0.0	0.0	0.0	0.0	2.3768736616702357	1.8527131782945736	0.0	0.0	0.0	0.0	1.8488372093023255	0.0	1.8944223107569722	8.372670807453416	0.0	4.080519480519481	0.0	0.0	4.2218543046357615	0.0	1.4492099322799097	4.002386634844869	0.0	0.8003875968992248
27717	0.0	0.0	0.0	0.0	2.606299212598425	1.7540322580645162	0.0	0.0	0.0	0.0	0.0	0.0	8.05249343832021	10.475675675675676	0.0	6.383040935672515	0.0	0.0	1.4225721784776904	0.0	3.3175853018372705	8.52991452991453	0.0	0.0
27718	2.0281954887218046	0.25499231950844853	0.0	0.0	2.8640939597315436	2.227342549923195	0.0	0.0	0.0	0.0	0.0	0.0	2.5916824196597354	8.064695009242143	0.0	4.529953917050691	0.83991683991684	0.663594470046083	1.748079877112135	0.0	0.8609625668449198	13.206484641638225	0.0	0.3225806451612903
27719	1.1661409043112514	0.0	0.0	0.0	3.1268817204301076	2.877314814814815	0.0	0.0	0.0	0.0	0.0	0.0	2.9146341463414633	6.7368421052631575	0.0	3.5061855670103093	0.7727987421383647	0.11163522012578617	0.7247706422018348	0.0	1.6187106918238994	8.47191011235955	0.0	0.9127358490566038
27720	1.3536821705426356	0.0	0.0	0.0	2.4244186046511627	1.3071428571428572	0.0	0.0	0.0	0.0	1.7093023255813953	0.0	1.8533333333333333	7.979910714285714	0.0	4.841514726507714	0.26356589147286824	0.0	0.0	0.0	2.886097152428811	10.929166666666667	0.0	0.8455392809587217
27721	0.0	0.0	0.0	0.0	4.830882352941177	1.7844611528822054	0.0	0.0	1.694235588972431	3.9649122807017543	0.0	0.11027568922305764	2.7293233082706765	7.730061349693251	0.0	10.521303258145364	0.0	0.6290726817042607	0.0	0.0	2.556390977443609	8.473684210526315	0.0	1.218045112781955
27722	2.4148936170212765	0.0	0.0	0.0	4.870333988212181	2.9097744360902253	0.0	0.0	0.4045584045584046	0.9473684210526315	0.0	0.0	2.1768595041322314	9.92	0.0	4.956672443674177	0.0	0.0	1.4071942446043166	0.0	2.4690402476780187	10.91042584434655	0.0	0.0
27723	0.0	0.0	0.0	0.0	2.27491961414791	1.4624624624624625	0.0	0.8798798798798799	0.4024024024024024	3.9283536585365852	3.15015015015015	0.0	1.5284872298624754	7.183467741935484	0.0	3.740882917466411	0.0	2.5640535372848947	1.90990990990991	0.0	0.9804305283757339	5.438297872340425	0.0	0.33183183183183185
27724	0.0	0.0	0.5277777777777778	0.0	0.0	6.23125	0.0	1.1388888888888888	0.0	0.0	0.5833333333333334	0.0	3.5401069518716577	11.631944444444445	0.0	4.589887640449438	0.0	0.0	0.0	0.0	3.8703703703703702	8.592592592592593	0.0	1.6712962962962963
27725	0.8763102725366876	0.0	0.0	0.0	1.3060796645702306	1.5366876310272537	0.0	0.0	0.0	1.350104821802935	0.0	0.0	1.728021978021978	5.861678004535148	0.5576519916142557	6.107344632768362	0.6331236897274634	2.3354297693920336	0.0	0.0	2.3123689727463312	6.660056657223796	0.0	0.0
27726	0.7619047619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.01875	7.1915708812260535	0.0	4.011111111111111	0.0	1.375	0.0	0.0	1.1630769230769231	7.032738095238095	0.0	0.8988095238095238
27727	0.0	0.0	0.0	0.0	0.7079646017699115	1.1447963800904977	0.0	0.0	0.0	0.0	0.2920353982300885	0.0	2.4601769911504423	5.444444444444445	0.0	6.1871165644171775	0.0	1.3215339233038348	1.6607669616519174	0.0	0.0	15.522388059701493	0.0	0.0
27728	0.0	0.0	0.0	0.0	4.8309636650868875	1.3117283950617284	0.0	0.18981481481481483	0.0	0.558641975308642	0.0	0.0	3.1968810916179335	6.120209059233449	0.0	3.043261231281198	0.0	0.0	0.4567901234567901	0.0	1.1820987654320987	9.035026269702277	0.0	0.8179012345679012
27729	0.0	0.0	0.0	0.0	6.014970059880239	0.08888888888888889	0.0	0.0	0.0	0.7888888888888889	0.0	0.0	1.9805555555555556	8.062857142857142	0.7555555555555555	5.100278551532034	0.0	1.7138888888888888	0.0	0.0	2.011111111111111	7.556776556776557	0.0	0.0
27730	3.022598870056497	0.0	0.0	0.0	2.0338983050847457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2203389830508473	1.9912280701754386	0.0	1.0112994350282485	0.0	0.7288135593220338	0.0	0.0	0.8135593220338984	7.5092592592592595	0.0	0.0
27731	1.385321100917431	0.0	0.0	0.0	2.253822629969419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1483870967741936	0.0	2.8018018018018016	2.8717105263157894	0.0	0.0	0.0	1.3149847094801224	4.6234177215189876	0.0	0.0
27732	2.544927536231884	0.0	0.0	0.0	2.1739130434782608	1.6579710144927535	0.0	0.0	0.0	1.0608695652173914	1.3623188405797102	0.0	1.0063091482649842	3.2659176029962547	0.0	5.858461538461539	8.078260869565218	0.0	1.3797101449275362	0.0	1.5478260869565217	15.434782608695652	0.0	2.36231884057971
27733	0.0	0.0	0.0	0.0	4.8408408408408405	0.0	0.0	0.811965811965812	0.0	0.18803418803418803	0.0	0.7435897435897436	0.0	7.897260273972603	0.0	6.2254901960784315	1.0142450142450143	0.1282051282051282	0.8205128205128205	0.0	0.8772455089820359	4.151943462897527	0.0	1.2678062678062678
27734	0.0	0.0	0.0	0.0	1.5686274509803921	0.0	0.0	0.0	0.0	1.3529411764705883	0.1568627450980392	0.0	1.6470588235294117	12.533333333333333	0.0	7.490196078431373	0.0	2.5098039215686274	0.0	0.0	0.0	9.901315789473685	0.0	1.0718954248366013
27735	0.0	0.0	0.0	0.0	1.8212121212121213	1.0083542188805348	0.0	0.0	0.0	0.0	0.0	0.0	2.416970802919708	7.011702127659574	0.0	3.784180790960452	0.6098484848484849	0.0	0.0	0.0	1.8407871198568873	9.51493848857645	0.0	0.0
27736	0.0	0.0	0.0	0.0	3.274091627172196	0.7959183673469388	0.0	0.0	0.0	1.1919879062736205	0.0	0.0	0.8065003779289494	6.439144736842105	0.0	4.888504753673293	0.5956160241874527	0.818613485280152	0.700507614213198	0.0	0.982615268329554	7.030797101449275	0.0	0.0
27737	1.2212121212121212	0.0	0.0	0.0	3.9319029850746268	2.0941176470588236	0.0	0.0	0.4730902777777778	0.7864583333333334	0.0	0.0	3.0449197860962567	5.026775320139698	0.0	3.9503042596348883	0.0	0.0	0.0	0.0	2.2497745716862037	9.249718785151856	0.0	0.0
27738	0.0	0.0	0.0	0.0	5.495762711864407	1.1299435028248588	0.0	0.0	0.0	0.0	0.7852760736196319	0.0	2.3363363363363363	9.021943573667711	0.0	3.7635869565217392	0.10606060606060606	0.10606060606060606	1.3080808080808082	0.0	2.1085858585858586	6.740458015267175	0.0	0.0
27739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
